T89,89,86,4,122,0,1,3,4

T90,90,109,3,214,0,4,3,3

T91,91,12,1,111,1,3,4,1

T92,92,109,3,166,3,1,1,1

T93,93,145,4,147,1,3,5,3

T94,94,277,4,323,2,1,2,2

T95,95,195,3,251,1,4,4,1

T96,96,194,2,235,2,1,1,1

T97,97,249,1,225,0,3,2,3

T98,98,137,2,207,0,1,3,1

T99,99,79,1,257,3,3,5,2

T100,100,279,2,182,2,2,3,4

T101,101,264,1,185,2,2,4,1

T102,102,40,2,236,0,3,5,2

T103,103,269,1,249,1,4,3,3

T104,104,81,2,153,2,4,5,1

T105,105,48,2,340,0,3,5,3

T106,106,91,3,306,3,2,1,3

T107,107,52,3,213,1,3,3,2

T108,108,168,1,145,1,2,4,2

T109,109,189,3,192,2,4,3,3

T110,110,129,4,118,2,3,3,2

T111,111,257,3,274,2,1,3,1

T112,112,113,1,201,0,2,2,4

T113,113,132,2,358,3,3,1,3

T114,114,270,4,245,1,4,4,1

T115,115,146,1,113,0,4,3,4

T116,116,261,3,157,2,1,1,4

T117,117,193,4,185,3,2,5,3

T118,118,214,1,263,1,4,5,2

T119,119,22,2,115,1,4,1,3

T120,120,5,4,341,0,2,1,1

T121,121,240,3,135,2,1,4,1

T122,122,140,1,375,1,1,4,4

T123,123,7,3,322,2,1,2,4

T124,124,162,2,216,3,2,3,2

T125,125,270,2,149,0,1,5,2

T126,126,160,3,362,2,4,4,1

T127,127,241,4,195,3,3,2,4

T128,128,120,2,106,2,2,2,4

T129,129,15,3,108,2,4,4,2

T130,130,263,1,371,3,1,5,3

T131,131,215,4,262,3,2,3,1

T132,132,13,2,192,2,4,4,3

T133,133,67,1,385,1,2,3,4

T134,134,16,3,176,2,2,1,2

T135,135,199,1,277,1,4,2,4

T136,136,202,1,124,2,1,1,4

T137,137,190,4,318,0,2,3,3

T138,138,295,2,283,1,3,3,3

T139,139,249,3,373,3,2,4,4

T140,140,105,4,302,2,3,5,2

T141,141,170,2,319,3,4,2,1

T142,142,155,2,304,3,2,3,4

T143,143,224,4,238,1,2,3,2

T144,144,95,2,193,3,2,5,4

T145,145,209,3,245,1,1,5,1

T146,146,116,3,214,1,1,5,2

T147,147,110,4,165,2,1,4,1

T148,148,276,4,390,1,3,1,2

T149,149,40,2,281,1,4,3,4

T150,150,257,1,306,2,3,3,1

T151,151,128,1,104,1,1,2,3

T152,152,284,4,217,3,2,3,2

T153,153,147,4,384,1,3,1,2

T154,154,218,3,197,2,3,4,1

T155,155,183,4,309,0,2,1,1

T156,156,201,1,126,3,4,5,4

T157,157,255,2,214,1,4,1,3

T158,158,293,1,166,1,2,3,1

T159,159,270,3,278,3,2,1,3

T160,160,71,1,291,3,1,3,2

T161,161,39,2,332,2,3,3,2

T162,162,156,1,387,2,4,1,4

T163,163,108,2,292,2,3,2,4

T164,164,32,2,179,2,1,1,1

T165,165,112,4,173,1,4,3,3

T166,166,87,2,143,3,2,5,4

T167,167,142,2,324,1,4,4,3

T168,168,65,1,146,3,2,3,4

T169,169,125,1,332,1,2,5,2

T170,170,64,3,264,2,2,4,3

T171,171,137,2,385,1,1,1,2

T172,172,294,2,136,3,3,2,1

T173,173,87,2,367,2,3,1,3

T174,174,19,2,268,3,2,2,3

T175,175,300,1,126,3,4,3,4

T176,176,254,3,118,2,2,1,2

T177,177,11,4,387,2,4,3,3

T178,178,86,4,110,2,1,4,3

T179,179,101,2,122,0,1,1,4

T180,180,72,1,253,3,3,5,3

T181,181,199,4,268,0,1,5,2

T182,182,118,2,304,1,4,5,4

T183,183,289,4,278,3,3,5,4

T184,184,84,1,179,2,2,5,4

T185,185,192,1,302,1,4,5,1

T186,186,298,3,269,2,3,2,4

T187,187,254,4,386,0,4,5,1

T188,188,59,2,342,2,2,4,2

T189,189,180,2,229,3,4,4,2

T190,190,175,3,114,2,2,4,1

T191,191,183,2,226,1,4,5,3

T192,192,285,3,102,2,2,5,2

T193,193,12,3,324,1,4,5,2

T194,194,231,1,278,2,2,2,3

T195,195,117,4,314,0,3,1,1

T196,196,274,2,257,2,3,5,2

T197,197,74,2,255,0,2,1,3

T198,198,238,3,238,0,2,5,1

T199,199,159,3,273,0,3,1,4

T200,200,71,2,392,1,2,4,2

T201,201,30,1,228,2,4,1,4

T202,202,119,4,113,0,4,4,1

T203,203,211,2,213,3,3,5,1

T204,204,173,3,322,0,1,5,4

T205,205,227,4,163,3,4,4,4

T206,206,20,3,307,0,3,1,2

T207,207,135,1,303,3,4,5,1

T208,208,281,4,261,2,1,1,2

T209,209,264,2,131,3,4,5,1

T210,210,69,1,133,0,2,4,4

T211,211,57,3,269,2,2,5,2

T212,212,29,4,343,1,2,1,2

T213,213,145,3,354,0,2,4,4

T214,214,146,3,140,3,3,2,2

T215,215,16,3,235,0,4,5,1

T216,216,57,4,261,2,1,2,3

T217,217,112,4,298,3,1,2,3

T218,218,249,3,278,0,4,2,3

T219,219,157,2,121,3,1,4,4

T220,220,158,3,275,3,4,3,4

T221,221,22,1,335,1,2,1,4

T222,222,159,3,308,2,4,5,2

T223,223,162,3,152,1,1,3,2

T224,224,297,1,347,0,4,4,1

T225,225,41,3,138,0,4,4,4

T226,226,237,2,132,3,4,3,1

T227,227,146,1,383,2,3,1,1

T228,228,164,4,321,2,3,3,2

T229,229,277,2,394,3,4,3,1

T230,230,89,1,140,0,3,2,1

T231,231,51,4,160,2,1,1,2

T232,232,163,3,168,1,3,4,4

T233,233,297,2,260,3,2,3,3

T234,234,62,2,387,3,4,1,4

T235,235,92,3,377,0,4,5,1

T236,236,139,2,299,3,1,2,3

T237,237,15,3,183,1,1,2,3

T238,238,267,1,261,0,2,2,2

T239,239,77,3,210,0,1,5,3

T240,240,257,3,226,3,1,1,3

T241,241,187,2,358,2,2,1,4

T242,242,176,2,208,2,1,1,4

T243,243,235,4,292,2,2,5,4

T244,244,158,1,233,2,4,5,4

T245,245,223,3,396,2,1,3,2

T246,246,18,2,364,1,4,4,1

T247,247,184,4,276,3,3,5,3

T248,248,59,2,362,3,3,2,4

T249,249,124,4,113,1,2,4,1

T250,250,200,1,265,1,4,3,4

T251,251,23,4,264,1,1,5,3

T252,252,58,1,244,2,3,5,3

T253,253,201,2,131,2,1,4,4

T254,254,240,1,323,1,3,3,3

T255,255,36,3,159,1,3,5,1

T256,256,134,4,360,0,2,5,3

T257,257,92,2,295,3,2,4,1

T258,258,107,4,387,3,4,2,2

T259,259,45,4,101,3,2,5,4

T260,260,234,4,289,2,1,3,1

T261,261,112,3,180,2,2,3,1

T262,262,183,2,139,1,2,5,3

T263,263,153,1,167,2,3,1,1

T264,264,221,4,329,3,4,5,1

T265,265,197,4,238,2,2,4,2

T266,266,141,1,164,3,3,3,1

T267,267,37,4,133,0,4,1,3

T268,268,266,4,342,0,3,5,2

T269,269,126,2,381,0,2,4,2

T270,270,279,2,178,2,3,4,2

T271,271,17,3,367,2,2,2,3

T272,272,198,3,232,1,4,4,4

T273,273,97,3,137,2,3,4,1

T274,274,177,2,312,0,2,2,4

T275,275,10,2,232,1,2,3,1

T276,276,210,1,350,0,4,1,4

T277,277,135,1,128,0,2,3,2

T278,278,19,4,230,2,2,3,4

T279,279,287,4,286,2,1,3,1

T280,280,126,3,188,0,2,5,1

T281,281,144,4,399,3,3,4,4

T282,282,3,3,289,1,2,5,2

T283,283,11,3,370,3,3,1,4

T284,284,61,2,232,0,1,2,3

T285,285,39,4,167,3,4,3,2

T286,286,121,3,231,3,3,3,4

T287,287,282,2,314,2,4,1,3

T288,288,49,2,210,2,2,3,4

T289,289,107,1,246,2,1,1,2

T290,290,170,2,216,0,2,4,4

T291,291,169,3,264,3,4,5,1

T292,292,140,4,223,0,4,2,1

T293,293,210,2,297,0,1,4,2

T294,294,198,1,223,1,3,5,3

T295,295,169,1,169,1,1,3,1

T296,296,65,4,367,0,2,4,1

T297,297,111,4,110,0,3,1,4

T298,298,142,1,317,1,3,3,4

T299,299,11,1,174,2,2,2,2

T300,300,135,1,378,1,2,1,4

T301,301,6,2,394,1,4,3,2

T302,302,86,2,266,3,4,1,4

T303,303,213,1,186,0,3,2,4

T304,304,89,1,353,3,3,4,4

T305,305,130,4,128,2,3,3,3

T306,306,100,3,217,2,3,3,2

T307,307,99,2,338,3,1,4,2

T308,308,67,1,120,2,1,4,4

T309,309,21,3,394,1,3,1,4

T310,310,95,4,115,3,3,1,3

T311,311,286,3,209,2,2,4,4

T312,312,86,2,183,0,4,2,4

T313,313,248,3,317,1,1,3,1

T314,314,209,2,283,0,3,4,2

T315,315,169,2,195,3,2,5,3

T316,316,79,2,134,2,2,4,3

T317,317,270,1,130,3,2,3,3

T318,318,119,1,399,2,4,4,3

T319,319,16,4,212,2,2,2,3

T320,320,259,1,164,3,4,1,1

T321,321,86,4,201,2,1,3,1

T322,322,176,2,355,1,1,5,2

T323,323,240,3,255,3,3,4,2

T324,324,138,3,267,3,2,4,1

T325,325,159,4,168,2,3,1,4

T326,326,122,4,364,0,2,5,3

T327,327,239,3,150,2,1,1,3

T328,328,208,3,135,3,1,5,4

T329,329,41,3,376,3,4,4,1

T330,330,51,4,264,1,2,2,1

T331,331,293,2,310,3,3,5,1

T332,332,200,2,351,1,4,3,1

T333,333,172,2,277,3,3,2,3

T334,334,190,3,399,0,3,5,1

T335,335,297,1,148,0,3,3,1

T336,336,19,3,153,0,4,1,1

T337,337,241,4,385,3,3,3,3

T338,338,168,2,195,2,2,2,3

T339,339,269,2,275,2,3,3,2

T340,340,89,2,292,1,1,2,4

T341,341,138,1,148,3,2,3,3

T342,342,109,4,374,1,1,3,4

T343,343,63,2,241,3,2,1,3

T344,344,236,4,398,0,3,2,3

T345,345,2,1,159,0,3,1,3

T346,346,226,4,330,0,3,3,4

T347,347,191,1,277,2,4,1,4

T348,348,287,1,289,3,4,4,3

T349,349,181,3,312,2,1,1,4

T350,350,93,2,152,1,3,2,1

T351,351,74,1,126,3,4,1,1

T352,352,275,2,227,1,2,5,1

T353,353,109,1,148,2,2,3,2

T354,354,213,2,280,3,2,2,4

T355,355,270,1,162,1,4,1,3

T356,356,130,1,156,1,3,3,4

T357,357,230,1,139,3,3,4,4

T358,358,298,4,140,1,1,2,2

T359,359,172,3,108,0,4,5,4

T360,360,3,1,120,2,4,2,3

T361,361,127,4,310,1,2,1,1

T362,362,201,4,283,2,2,5,3

T363,363,176,1,333,3,1,1,2

T364,364,267,3,283,1,4,5,3

T365,365,29,4,289,3,1,3,4

T366,366,257,4,181,3,2,2,3

T367,367,1,2,236,3,2,4,2

T368,368,287,3,171,0,3,1,3

T369,369,95,1,393,0,4,3,3

T370,370,16,1,191,1,3,1,1

T371,371,109,2,360,0,4,3,2

T372,372,285,2,308,2,3,5,2

T373,373,260,2,201,2,4,4,1

T374,374,110,2,332,2,2,3,3

T375,375,3,1,180,3,3,4,1

T376,376,291,2,349,3,1,4,3

T377,377,112,1,296,0,3,5,2

T378,378,289,3,109,1,2,2,3

T379,379,195,2,286,1,3,4,1

T380,380,53,2,363,1,1,5,2

T381,381,115,2,264,3,1,4,1

T382,382,215,1,213,3,3,5,1

T383,383,19,1,328,0,3,1,4

T384,384,246,2,276,3,1,2,1

T385,385,39,3,158,0,4,2,3

T386,386,18,3,192,3,3,1,1

T387,387,228,1,292,1,3,3,4

T388,388,90,3,189,3,3,1,2

T389,389,153,2,366,2,3,4,4

T390,390,126,3,339,2,2,3,4

T391,391,250,4,345,2,4,2,3

T392,392,55,4,137,2,3,2,1

T393,393,205,2,361,3,2,4,4

T394,394,150,3,114,2,2,2,3

T395,395,62,1,251,0,4,1,2

T396,396,35,3,298,2,3,5,1

T397,397,63,3,383,0,3,4,1

T398,398,4,4,209,1,3,3,4

T399,399,61,3,371,2,1,5,2

T400,400,140,4,266,2,2,2,2

T401,401,272,3,173,2,4,5,3

T402,402,94,1,350,0,2,3,3

T403,403,71,2,193,3,4,5,3

T404,404,2,3,314,1,3,2,2

T405,405,9,2,180,1,2,2,3

T406,406,126,4,275,0,2,2,1

T407,407,246,2,179,0,1,4,1

T408,408,288,2,213,1,4,1,1

T409,409,228,3,130,2,4,1,1

T410,410,201,4,126,3,2,4,1

T411,411,122,1,302,3,2,5,3

T412,412,54,4,223,1,3,1,2

T413,413,179,1,142,2,4,2,4

T414,414,225,3,250,1,4,5,3

T415,415,288,1,262,1,2,2,2

T416,416,65,3,374,3,2,5,4

T417,417,265,4,395,3,1,5,2

T418,418,107,1,119,2,2,3,3

T419,419,223,2,147,0,1,2,2

T420,420,163,1,118,1,3,3,3

T421,421,29,4,371,0,2,3,2

T422,422,264,4,169,0,1,4,4

T423,423,235,4,100,0,4,3,3

T424,424,40,1,144,2,3,5,2

T425,425,39,4,298,2,3,2,3

T426,426,106,4,280,3,4,1,3

T427,427,61,3,319,1,1,3,4

T428,428,94,3,212,0,2,3,1

T429,429,8,1,217,1,4,5,2

T430,430,9,4,193,1,4,3,2

T431,431,104,1,333,1,2,5,1

T432,432,83,4,147,3,2,5,2

T433,433,199,2,335,3,4,4,1

T434,434,96,3,325,1,1,1,3

T435,435,140,2,224,3,4,5,1

T436,436,28,4,220,0,2,4,1

T437,437,34,3,337,2,3,5,3

T438,438,49,3,312,1,2,1,4

T439,439,221,4,390,2,2,4,4

T440,440,14,3,364,0,4,2,4

T441,441,141,2,100,2,1,2,1

T442,442,226,1,345,3,1,5,4

T443,443,197,1,172,3,2,2,3

T444,444,226,4,212,3,2,5,4

T445,445,200,4,145,0,2,3,2

T446,446,273,2,300,2,1,4,3

T447,447,118,1,265,2,2,1,1

T448,448,269,3,340,2,4,3,4

T449,449,237,4,155,2,3,3,1

T450,450,63,4,347,3,2,5,4

T451,451,199,4,308,3,1,4,2

T452,452,159,1,356,3,3,1,4

T453,453,54,2,312,2,2,4,4

T454,454,24,3,149,3,1,4,1

T455,455,73,3,316,2,3,2,4

T456,456,199,3,307,0,4,1,2

T457,457,24,3,261,1,2,1,4

T458,458,266,1,102,3,2,5,3

T459,459,124,3,240,2,2,3,3

T460,460,110,4,364,2,1,3,4

T461,461,208,2,250,3,2,1,4

T462,462,186,3,379,2,1,4,2

T463,463,276,4,210,1,1,3,1

T464,464,234,2,320,2,2,2,1

T465,465,291,3,144,3,1,3,2

T466,466,34,3,391,3,3,4,3

T467,467,82,2,281,2,3,3,4

T468,468,244,2,334,2,1,1,4

T469,469,85,2,184,0,3,4,1

T470,470,31,1,222,2,1,2,3

T471,471,145,3,283,0,1,5,4

T472,472,103,2,176,1,3,5,4

T473,473,184,2,137,0,2,1,1

T474,474,185,3,344,1,2,4,3

T475,475,245,3,192,3,2,3,2

T476,476,65,4,224,0,3,1,4

T477,477,101,3,368,3,1,4,3

T478,478,141,2,170,0,4,1,4

T479,479,59,4,359,0,4,4,2

T480,480,220,2,276,3,3,4,3

T481,481,155,4,355,3,4,2,3

T482,482,121,4,266,3,2,2,3

T483,483,194,4,212,1,2,1,4

T484,484,162,4,137,0,4,5,1

T485,485,297,1,395,3,4,3,4

T486,486,188,1,135,0,1,3,3

T487,487,265,1,369,3,4,1,2

T488,488,80,3,333,1,4,2,3

T489,489,18,2,399,2,1,2,1

T490,490,31,4,273,1,2,2,1

T491,491,194,3,108,1,3,2,1

T492,492,100,4,116,0,2,4,2

T493,493,226,4,386,1,1,5,4

T494,494,139,4,143,2,3,2,3

T495,495,13,4,386,2,2,5,4

T496,496,260,2,372,3,4,3,1

T497,497,130,1,101,0,2,3,3

T498,498,230,2,248,3,2,2,1

T499,499,11,2,127,2,1,4,1

T500,500,95,4,137,3,4,3,1

H1,      1,       10,          1000,                  1500
       
H2,      2,       15,          1500,                  2000
       
H3,      3,       20,          2000,                  3000
 
H4,      4,       30,          3000,                  4000

H5,      5,       30,          3000,                  4000

H6,      6,       10,          1000,                  1500
       
H7,      7,       15,          1500,                  2000
       
H8,      8,       20,          2000,                  3000
 
H9,      9,       30,          3000,                  4000

H10,      10,       10,          1000,                  1500


H11,      11,       10,          1000,                  1500
       
H12,      12,       15,          1500,                  2000
       
H13,      13,       20,          2000,                  3000
 
H14,      14,       30,          3000,                  4000

H15,      15,       30,          3000,                  4000

H16,      16,       10,          1000,                  1500
       
H17,      17,       15,          1500,                  2000
       
H18,      18,       20,          2000,                  3000
 
H19,      19,       30,          3000,                  4000

H20,      20,       10,          1000,                  1500
              
H21,      21,       10,          1000,                  1500
       
H22,      22,       15,          1500,                  2000
       
H23,      23,       20,          2000,                  3000
 
H24,      24,       30,          3000,                  4000

H25,      25,       30,          3000,                  4000

H26,      26,       10,          1000,                  1500
       
H27,      27,       15,          1500,                  2000
       
H28,      28,       20,          2000,                  3000
 
H29,      29,       30,          3000,                  4000

H30,      30,       10,          1000,                  1500


H31,      31,       10,          1000,                  1500
       
H32,      32,       15,          1500,                  2000
       
H33,      33,       20,          2000,                  3000
 
H34,      34,       30,          3000,                  4000

H35,      35,       30,          3000,                  4000

H36,      36,       10,          1000,                  1500
       
H37,      37,       15,          1500,                  2000
       
H38,      38,       20,          2000,                  3000
 
H39,      39,       30,          3000,                  4000

H40,      40,       10,          1000,                  1500
              
H41,      41,       10,          1000,                  1500
       
H42,      42,       15,          1500,                  2000
       
H43,      43,       20,          2000,                  3000
 
H44,      44,       30,          3000,                  4000

H45,      45,       30,          3000,                  4000

H46,      46,       10,          1000,                  1500
       
H47,      47,       15,          1500,                  2000
       
H48,      48,       20,          2000,                  3000
 
H49,      49,       30,          3000,                  4000

H50,      50,       10,          1000,                  1500


H51,      51,       10,          1000,                  1500
       
H52,      52,       15,          1500,                  2000
       
H53,      53,       20,          2000,                  3000
 
H54,      54,       30,          3000,                  4000

H55,      55,       30,          3000,                  4000

H56,      56,       10,          1000,                  1500
       
H57,      57,       15,          1500,                  2000
       
H58,      58,       20,          2000,                  3000
 
H59,      59,       30,          3000,                  4000

H60,      60,       10,          1000,                  1500
              
H61,      61,       10,          1000,                  1500
       
H62,      62,       15,          1500,                  2000
       
H63,      63,       20,          2000,                  3000
 
H64,      64,       30,          3000,                  4000

H65,      65,       30,          3000,                  4000

H66,      66,       10,          1000,                  1500
       
H67,      67,       15,          1500,                  2000
       
H68,      68,       20,          2000,                  3000
 
H69,      69,       30,          3000,                  4000

H70,      70,       10,          1000,                  1500


H71,      71,       10,          1000,                  1500
       
H72,      72,       15,          1500,                  2000
       
H73,      73,       20,          2000,                  3000
 
H74,      74,       30,          3000,                  4000

H75,      75,       30,          3000,                  4000

H76,      76,       10,          1000,                  1500
       
H77,      77,       15,          1500,                  2000
       
H78,      78,       20,          2000,                  3000
 
H79,      79,       30,          3000,                  4000

H80,      80,       10,          1000,                  1500
              
