T63,63,256,3,236,3,3,4,3

T64,64,153,3,301,3,3,4,1

T65,65,235,3,394,2,1,3,4

T66,66,294,3,207,0,3,4,2

T67,67,138,1,261,1,1,3,3

T68,68,259,1,400,3,3,4,1

T69,69,191,2,342,1,1,3,2

T70,70,265,1,268,2,3,3,2

T71,71,284,1,285,2,1,4,2

T72,72,294,3,346,2,3,4,2

T73,73,263,3,220,3,2,3,1

T74,74,240,1,234,1,1,3,4

T75,75,170,3,281,3,2,4,1

T76,76,196,2,319,2,2,3,1

T77,77,172,1,380,1,3,4,3

T78,78,229,3,398,3,3,4,1

T79,79,121,2,292,2,3,3,1

T80,80,298,2,386,3,2,3,1

T81,81,284,3,228,2,2,3,3

T82,82,177,1,383,1,2,4,1

T83,83,209,2,221,2,2,3,2

T84,84,111,2,379,0,1,3,2

T85,85,227,1,361,1,2,4,4

T86,86,107,2,358,2,3,4,4

T87,87,235,3,321,0,1,3,3

T88,88,155,3,335,0,1,3,2

T89,89,164,2,284,2,3,4,2

T90,90,218,2,356,1,3,4,2

T91,91,251,2,347,2,2,4,4

T92,92,234,2,357,0,3,3,4

T93,93,209,2,247,2,2,4,1

T94,94,269,2,304,3,1,4,4

T95,95,233,2,222,0,1,3,4

T96,96,220,3,287,3,3,3,3

T97,97,144,2,345,3,3,4,3

T98,98,169,2,289,3,1,4,3

T99,99,299,2,392,2,1,3,1

T100,100,221,2,251,2,1,4,3

T101,101,160,1,200,1,1,4,1

T102,102,186,3,399,1,3,3,4

T103,103,110,1,392,1,2,3,1

T104,104,102,2,213,1,2,4,4

T105,105,252,3,333,1,3,3,3

T106,106,102,1,270,1,2,3,1

T107,107,222,2,341,3,3,3,4

T108,108,223,1,360,3,2,4,3

T109,109,194,1,202,2,3,4,4

T110,110,256,1,398,3,2,3,2

T111,111,117,3,336,3,1,3,1

T112,112,206,3,392,0,1,4,1

T113,113,290,3,214,1,3,4,2

T114,114,137,3,240,2,3,3,3

T115,115,191,3,266,0,2,4,2

T116,116,172,2,400,3,1,4,2

T117,117,279,1,213,2,3,4,1

T118,118,289,3,208,1,2,4,2

T119,119,151,3,326,3,3,3,2

T120,120,188,2,322,3,2,3,2

T121,121,207,2,265,1,2,4,3

T122,122,181,2,342,2,1,4,3

T123,123,287,2,361,2,3,4,4

T124,124,232,3,233,0,2,3,4

T125,125,156,3,382,3,3,3,4

T126,126,186,3,361,3,2,4,3

T127,127,204,3,232,0,2,3,4

T128,128,115,2,242,0,1,4,1

T129,129,114,1,287,2,1,3,3

T130,130,142,2,370,2,3,4,4

T131,131,255,3,203,3,1,3,3

T132,132,205,2,340,3,1,4,3

T133,133,255,1,369,2,3,3,3

T134,134,153,3,346,3,3,3,3

T135,135,242,2,242,1,3,4,3

T136,136,161,3,209,3,2,4,4

T137,137,134,3,245,1,3,3,2

T138,138,110,3,285,1,1,4,4

T139,139,202,2,382,2,1,3,2

T140,140,196,1,361,2,3,3,1

T141,141,215,1,302,2,1,4,4

T142,142,175,1,258,3,3,4,1

T143,143,175,1,251,0,3,3,3

T144,144,215,2,372,2,1,3,1

T145,145,274,1,335,1,1,4,1

T146,146,163,2,395,3,2,3,1

T147,147,230,1,290,1,1,3,1

T148,148,191,3,290,3,2,3,4

T149,149,119,3,249,0,2,4,4

T150,150,144,1,373,0,3,4,4

T151,151,199,1,235,2,3,3,2

T152,152,222,1,314,1,3,4,2

T153,153,204,2,374,3,2,4,2

T154,154,222,3,320,0,3,4,2

T155,155,289,2,264,3,1,3,2

T156,156,283,2,211,0,3,4,3

T157,157,158,3,320,2,1,3,4

T158,158,149,3,309,1,3,3,1

T159,159,173,3,269,2,3,3,4

T160,160,265,2,269,2,3,4,3

T161,161,212,1,214,0,2,3,2

T162,162,282,3,254,0,1,3,4

T163,163,138,2,348,1,3,3,3

T164,164,169,1,273,0,3,3,1

T165,165,208,2,392,0,2,4,4

T166,166,222,1,275,0,1,3,3

T167,167,300,3,229,3,1,3,3

T168,168,258,3,381,2,2,3,4

T169,169,190,1,335,2,3,4,3

T170,170,152,1,372,3,1,4,3

T171,171,220,3,318,3,3,4,1

T172,172,263,2,219,0,3,4,3

T173,173,217,2,391,0,2,4,3

T174,174,262,1,245,0,2,3,2

T175,175,227,3,325,1,3,3,3

T176,176,184,1,301,2,2,4,1

T177,177,171,3,352,1,3,4,3

T178,178,192,2,395,2,2,3,4

T179,179,221,3,243,3,2,3,4

T180,180,179,2,321,3,3,4,1

T181,181,118,1,256,3,1,3,3

T182,182,272,3,298,3,3,3,4

T183,183,201,2,285,1,2,4,1

T184,184,195,1,279,2,2,4,2

T185,185,193,2,345,2,3,3,3

T186,186,292,3,293,0,1,4,2

T187,187,166,3,206,2,1,4,4

T188,188,271,1,308,2,2,4,4

T189,189,299,3,384,0,3,4,4

T190,190,265,3,356,0,3,3,3

T191,191,214,2,371,1,2,3,3

T192,192,263,3,379,2,1,3,3

T193,193,266,2,303,3,2,4,2

T194,194,197,2,376,3,1,4,3

T195,195,210,2,220,2,2,4,2

T196,196,223,3,279,3,3,3,1

T197,197,195,3,236,2,3,3,2

T198,198,108,1,298,1,3,3,1

T199,199,226,3,396,1,2,3,2

T200,200,241,3,324,0,1,3,1

T201,201,159,2,360,2,1,4,4

T202,202,266,2,318,0,2,3,3

T203,203,204,2,382,1,1,4,1

T204,204,152,2,274,3,3,3,3

T205,205,282,2,366,0,3,4,2

T206,206,282,1,211,3,2,3,4

T207,207,141,3,350,1,3,4,4

T208,208,270,3,261,1,2,4,3

T209,209,103,3,299,3,1,4,3

T210,210,232,2,299,1,3,3,4

T211,211,220,3,220,1,2,4,1

T212,212,254,3,291,2,1,4,1

T213,213,244,3,309,3,2,3,3

T214,214,252,2,246,2,2,4,1

T215,215,162,3,358,0,2,3,1

T216,216,298,2,230,0,1,3,3

T217,217,169,2,348,0,3,3,1

T218,218,238,1,374,3,1,3,2

T219,219,114,3,239,0,1,3,3

T220,220,163,2,256,3,3,4,3

T221,221,282,1,232,0,3,3,1

T222,222,122,1,399,1,2,3,4

T223,223,274,2,277,2,1,3,4

T224,224,294,3,228,2,2,3,1

T225,225,122,3,368,0,3,3,2

T226,226,263,2,227,1,3,4,4

T227,227,293,3,217,0,3,4,2

T228,228,286,2,282,1,3,4,2

T229,229,158,2,257,0,2,3,4

T230,230,217,2,254,3,2,4,2

T231,231,237,3,382,0,2,4,1

T232,232,137,3,260,0,2,3,2

T233,233,219,1,272,1,3,3,2

T234,234,192,1,358,3,1,4,2

T235,235,241,1,337,2,3,3,3

T236,236,198,3,367,0,1,3,2

T237,237,290,3,291,1,3,4,1

T238,238,207,1,305,3,1,4,2

T239,239,298,3,276,2,1,3,3

T240,240,192,2,352,3,2,3,1

T241,241,184,1,238,0,3,4,1

T242,242,130,2,288,3,2,4,2

T243,243,253,1,274,3,3,3,2

T244,244,154,1,238,1,2,4,2

T245,245,215,2,214,1,2,3,4

T246,246,103,3,400,3,3,3,1

T247,247,142,2,354,0,2,3,2

T248,248,181,2,232,2,2,4,1

T249,249,110,3,371,1,1,4,1

T250,250,147,3,239,1,1,4,4

T251,251,292,2,372,1,2,4,2

T252,252,267,1,202,3,2,4,2

T253,253,270,2,358,0,3,3,2

T254,254,233,3,359,0,1,4,3

T255,255,292,3,321,0,2,3,3

T256,256,220,1,237,2,3,3,1

T257,257,279,2,310,3,3,4,1

T258,258,243,1,245,1,2,4,4

T259,259,282,3,282,1,3,4,3

T260,260,230,3,285,3,2,4,3

T261,261,127,2,268,0,3,4,2

T262,262,165,2,202,3,2,4,3

T263,263,225,3,232,1,1,4,3

T264,264,144,2,227,0,2,3,3

T265,265,282,2,389,1,1,3,2

T266,266,282,2,219,1,3,4,1

T267,267,140,1,345,2,3,4,4

T268,268,187,1,369,3,1,3,4

T269,269,161,2,393,0,2,4,3

T270,270,279,3,299,3,2,3,4

T271,271,212,3,280,3,1,4,2

T272,272,275,2,332,3,1,3,4

T273,273,272,3,347,2,1,3,4

T274,274,270,1,321,0,2,3,4

T275,275,121,1,353,1,2,3,1

T276,276,171,1,202,1,1,4,4

T277,277,186,1,226,0,3,3,2

T278,278,292,3,221,1,3,3,4

T279,279,113,3,355,2,3,3,3

T280,280,264,2,274,2,1,4,3

T281,281,135,2,201,2,1,4,2

T282,282,245,2,222,2,2,3,3

T283,283,206,3,231,1,2,4,4

T284,284,270,3,272,2,3,3,3

T285,285,275,1,367,2,1,3,3

T286,286,237,1,244,2,3,4,4

T287,287,209,3,345,1,3,4,2

T288,288,182,1,272,3,1,3,3

T289,289,300,2,231,0,2,4,1

T290,290,288,2,321,2,3,4,3

T291,291,180,3,222,1,3,4,1

T292,292,185,3,354,3,1,3,4

T293,293,187,3,390,2,2,3,1

T294,294,217,3,236,1,1,4,2

T295,295,251,3,269,1,2,3,3

T296,296,201,1,388,2,1,3,3

T297,297,137,3,224,1,2,4,4

T298,298,298,1,360,1,2,3,1

T299,299,182,2,231,1,1,3,4

T300,300,244,3,243,3,1,3,1

T301,301,262,2,286,1,2,3,2

T302,302,230,2,387,1,1,3,2

T303,303,262,1,375,1,1,3,2

T304,304,140,2,352,1,1,3,4

T305,305,130,3,310,3,3,3,3

T306,306,277,2,371,3,2,4,1

T307,307,241,3,287,0,3,4,3

T308,308,170,2,310,0,1,3,3

T309,309,175,1,357,3,1,4,4

T310,310,172,1,277,3,2,4,4

T311,311,127,3,246,3,2,3,2

T312,312,168,1,398,0,2,4,1

T313,313,219,1,265,2,2,4,1

T314,314,194,2,221,2,3,4,3

T315,315,196,3,270,3,2,4,3

T316,316,194,3,211,0,2,3,3

T317,317,279,1,285,0,3,3,3

T318,318,156,3,361,2,2,4,3

T319,319,138,1,220,0,2,4,2

T320,320,179,2,266,1,1,4,2

T321,321,202,3,389,3,3,4,2

T322,322,206,2,225,2,1,3,3

T323,323,249,2,204,0,1,4,1

T324,324,153,1,285,1,2,3,3

T325,325,254,2,366,0,1,4,4

T326,326,155,3,273,0,3,4,1

T327,327,244,3,331,2,1,4,1

T328,328,150,1,251,2,2,4,3

T329,329,185,1,245,1,2,4,4

T330,330,225,3,344,0,1,3,3

T331,331,245,3,330,0,1,4,4

T332,332,133,1,293,3,2,4,2

T333,333,123,1,307,2,1,4,2

T334,334,284,2,329,3,1,3,4

T335,335,235,1,379,1,2,3,3

T336,336,114,1,244,2,1,4,1

T337,337,216,3,344,3,1,3,3

T338,338,128,3,230,3,2,4,4

T339,339,187,3,205,3,1,4,3

T340,340,111,3,351,3,2,3,1

T341,341,175,2,396,0,3,3,3

T342,342,286,1,393,2,1,3,2

T343,343,177,1,398,2,3,4,4

T344,344,157,3,200,1,3,3,4

T345,345,210,2,330,0,3,3,2

T346,346,139,1,387,3,1,4,3

T347,347,115,2,270,1,1,3,1

T348,348,151,1,285,2,3,3,2

T349,349,108,3,326,2,2,4,4

T350,350,169,1,203,1,2,3,3

T351,351,122,2,277,2,3,3,2

T352,352,292,1,256,0,2,4,4

T353,353,225,3,282,3,1,4,3

T354,354,197,2,242,3,2,4,1

T355,355,220,3,263,3,1,3,2

T356,356,163,2,240,3,2,3,4

T357,357,227,1,377,2,3,4,2

T358,358,143,2,312,0,3,3,2

T359,359,227,2,343,3,1,3,4

T360,360,111,2,367,2,3,4,1

T361,361,202,1,395,2,2,4,3

T362,362,242,3,262,1,1,3,2

T363,363,291,1,288,2,3,4,3

T364,364,241,2,391,3,1,4,3

T365,365,246,2,353,3,1,4,2

T366,366,144,1,352,0,1,4,2

T367,367,174,2,326,2,3,3,3

T368,368,287,1,208,3,2,4,3

T369,369,152,2,279,0,1,3,3

T370,370,300,3,338,1,2,3,1

T371,371,150,2,210,2,1,3,3

T372,372,263,1,399,3,1,3,3

T373,373,275,3,391,0,3,4,3

T374,374,272,1,384,1,1,3,3

T375,375,279,3,341,0,2,3,4

T376,376,264,3,366,1,3,4,4

T377,377,199,2,225,0,1,4,4

T378,378,267,3,378,2,2,4,4

T379,379,283,1,237,2,2,4,4

T380,380,161,2,280,2,2,3,3

T381,381,263,3,340,3,2,4,1

T382,382,258,1,263,0,3,4,1

T383,383,189,1,346,0,1,4,2

T384,384,100,2,394,1,1,3,1

T385,385,240,1,295,1,1,3,4

T386,386,143,2,277,3,2,3,3

T387,387,174,3,290,0,3,3,4

T388,388,289,2,214,0,2,3,3

T389,389,102,2,293,0,3,4,4

T390,390,282,2,274,1,1,3,1

T391,391,135,2,242,3,3,4,4

T392,392,182,2,215,0,2,3,3

T393,393,269,2,293,2,1,4,3

T394,394,206,3,206,3,1,4,1

T395,395,189,3,250,3,1,4,4

T396,396,235,1,341,3,1,3,3

T397,397,245,2,325,1,2,4,4

T398,398,160,2,226,0,3,3,3

T399,399,201,3,200,2,3,4,4

T400,400,240,1,205,1,3,4,3

T401,401,203,3,390,3,2,4,3

T402,402,180,3,396,1,3,3,3

T403,403,168,1,295,2,3,4,3

T404,404,191,1,359,1,1,4,1

T405,405,262,1,224,2,2,3,4

T406,406,118,2,227,3,1,3,1

T407,407,167,1,381,0,2,4,3

T408,408,225,3,399,3,1,4,3

T409,409,210,1,279,0,1,4,1

T410,410,291,2,292,3,1,3,2

T411,411,279,2,375,0,2,3,1

T412,412,124,2,310,3,1,4,4

T413,413,102,2,336,2,1,4,2

T414,414,266,2,244,2,2,4,2

T415,415,136,2,334,3,2,4,4

T416,416,192,2,327,3,1,4,4

T417,417,121,3,384,3,3,4,2

T418,418,187,1,297,2,1,4,3

T419,419,248,2,251,2,2,3,1

T420,420,193,1,389,3,1,3,1

T421,421,240,3,388,0,3,4,2

T422,422,197,1,221,0,3,3,2

T423,423,275,2,309,1,3,4,1

T424,424,263,3,203,3,1,3,3

T425,425,190,3,391,1,1,4,2

T426,426,103,3,390,0,2,3,4

T427,427,280,1,261,2,1,4,2

T428,428,280,2,299,2,3,4,2

T429,429,243,3,295,3,3,4,4

T430,430,126,2,398,2,3,3,3

T431,431,191,3,380,2,2,3,1

T432,432,126,2,344,2,2,3,3

T433,433,146,3,371,0,2,3,2

T434,434,228,2,366,2,1,3,4

T435,435,138,2,292,2,3,4,4

T436,436,153,2,287,2,2,3,1

T437,437,244,2,231,3,1,3,2

T438,438,240,1,236,2,2,4,3

T439,439,116,3,331,0,1,4,3

T440,440,242,2,370,3,3,3,1

T441,441,255,1,268,3,2,3,4

T442,442,177,3,371,0,3,4,2

T443,443,170,2,364,0,3,4,4

T444,444,127,2,396,2,3,4,2

T445,445,216,3,262,0,3,3,4

T446,446,289,2,302,0,1,3,1

T447,447,180,2,284,3,3,4,4

T448,448,238,3,304,1,1,3,2

T449,449,112,3,271,0,3,3,4

T450,450,164,1,329,2,2,4,3

T451,451,150,2,387,2,3,3,4

T452,452,277,1,275,2,2,4,1

T453,453,178,1,339,0,1,3,4

T454,454,211,2,232,3,1,4,1

T455,455,295,3,302,2,2,3,4

T456,456,145,3,220,3,3,4,1

T457,457,264,2,212,3,3,3,1

T458,458,190,3,207,2,3,3,3

T459,459,186,1,392,1,2,4,2

T460,460,222,2,231,0,2,4,2

T461,461,186,2,387,1,3,3,1

T462,462,128,2,385,1,2,3,2

T463,463,294,3,388,0,3,4,4

T464,464,153,1,343,2,3,4,2

T465,465,215,1,268,3,1,3,4

T466,466,182,3,378,2,1,4,3

T467,467,218,3,274,3,3,4,4

T468,468,157,1,276,0,1,3,3

T469,469,266,2,399,0,2,4,2

T470,470,244,1,286,2,1,4,2

T471,471,208,1,277,2,2,3,4

T472,472,224,1,212,1,2,4,1

T473,473,148,1,311,0,2,4,3

T474,474,192,2,349,1,2,4,3

T475,475,181,2,303,2,2,3,2

T476,476,165,1,267,1,1,3,2

T477,477,121,1,215,3,2,4,2

T478,478,275,2,364,0,3,3,1

T479,479,121,2,294,1,1,4,4

T480,480,278,2,212,2,2,4,3

T481,481,299,1,221,3,3,4,1

T482,482,277,2,309,1,2,4,1

T483,483,222,3,394,3,1,4,1

T484,484,200,3,220,2,3,3,2

T485,485,168,3,225,1,1,3,1

T486,486,269,1,311,3,2,4,1

T487,487,168,2,366,2,2,4,1

T488,488,274,1,384,1,1,3,3

T489,489,262,3,328,3,1,4,4

T490,490,206,1,330,1,3,3,4

T491,491,283,1,201,2,2,4,2

T492,492,115,1,249,3,1,4,2

T493,493,245,1,369,2,1,3,4

T494,494,253,3,316,0,3,4,2

T495,495,298,3,229,3,3,3,2

T496,496,227,2,387,2,3,3,2

T497,497,263,3,334,2,3,4,2

T498,498,181,3,392,1,2,4,1

T499,499,211,1,349,1,3,4,3

T500,500,263,3,317,1,1,4,2

H1,      1,       10,          1000,                  1500
       
H2,      2,       15,          1500,                  2000
       
H3,      3,       20,          2000,                  3000
 
H4,      4,       30,          3000,                  4000

H5,      5,       30,          3000,                  4000

H6,      6,       10,          1000,                  1500
       
H7,      7,       15,          1500,                  2000
       
H8,      8,       20,          2000,                  3000
 
H9,      9,       30,          3000,                  4000

H10,      10,       10,          1000,                  1500


H11,      11,       10,          1000,                  1500
       
H12,      12,       15,          1500,                  2000
       
H13,      13,       20,          2000,                  3000
 
H14,      14,       30,          3000,                  4000

H15,      15,       30,          3000,                  4000

H16,      16,       10,          1000,                  1500
       
H17,      17,       15,          1500,                  2000
       
H18,      18,       20,          2000,                  3000
 
H19,      19,       30,          3000,                  4000

H20,      20,       10,          1000,                  1500
              
H21,      21,       10,          1000,                  1500
       
H22,      22,       15,          1500,                  2000
       
H23,      23,       20,          2000,                  3000
 
H24,      24,       30,          3000,                  4000

H25,      25,       30,          3000,                  4000

H26,      26,       10,          1000,                  1500
       
H27,      27,       15,          1500,                  2000
       
H28,      28,       20,          2000,                  3000
 
H29,      29,       30,          3000,                  4000

H30,      30,       10,          1000,                  1500


H31,      31,       10,          1000,                  1500
       
H32,      32,       15,          1500,                  2000
       
H33,      33,       20,          2000,                  3000
 
H34,      34,       30,          3000,                  4000

H35,      35,       30,          3000,                  4000

H36,      36,       10,          1000,                  1500
       
H37,      37,       15,          1500,                  2000
       
H38,      38,       20,          2000,                  3000
 
H39,      39,       30,          3000,                  4000

H40,      40,       10,          1000,                  1500
              
H41,      41,       10,          1000,                  1500
       
H42,      42,       15,          1500,                  2000
       
H43,      43,       20,          2000,                  3000
 
H44,      44,       30,          3000,                  4000

H45,      45,       30,          3000,                  4000

H46,      46,       10,          1000,                  1500
       
H47,      47,       15,          1500,                  2000
       
H48,      48,       20,          2000,                  3000
 
H49,      49,       30,          3000,                  4000

H50,      50,       10,          1000,                  1500


H51,      51,       10,          1000,                  1500
       
H52,      52,       15,          1500,                  2000
       
H53,      53,       20,          2000,                  3000
 
H54,      54,       30,          3000,                  4000

H55,      55,       30,          3000,                  4000

H56,      56,       10,          1000,                  1500
       
H57,      57,       15,          1500,                  2000
       
H58,      58,       20,          2000,                  3000
 
H59,      59,       30,          3000,                  4000

H60,      60,       10,          1000,                  1500
              
H61,      61,       10,          1000,                  1500
       
H62,      62,       15,          1500,                  2000
       
H63,      63,       20,          2000,                  3000
 
H64,      64,       30,          3000,                  4000

H65,      65,       30,          3000,                  4000

H66,      66,       10,          1000,                  1500
       
H67,      67,       15,          1500,                  2000
       
H68,      68,       20,          2000,                  3000
 
H69,      69,       30,          3000,                  4000

H70,      70,       10,          1000,                  1500


H71,      71,       10,          1000,                  1500
       
H72,      72,       15,          1500,                  2000
       
H73,      73,       20,          2000,                  3000
 
H74,      74,       30,          3000,                  4000

H75,      75,       30,          3000,                  4000

H76,      76,       10,          1000,                  1500
       
H77,      77,       15,          1500,                  2000
       
H78,      78,       20,          2000,                  3000
 
H79,      79,       30,          3000,                  4000

H80,      80,       10,          1000,                  1500
              


