T51,51,229,3,305,0,2,3,1

T52,52,110,3,288,1,2,4,3

T53,53,203,2,286,0,1,4,3

T54,54,119,1,346,3,2,4,4

T55,55,255,1,387,1,3,3,2

T56,56,297,2,399,3,3,3,3

T57,57,256,3,364,1,2,4,3

T58,58,251,2,287,1,2,4,2

T59,59,246,1,340,2,3,3,1

T60,60,225,1,392,0,2,4,4

T61,61,217,3,252,3,2,4,3

T62,62,100,3,211,3,2,4,4

T63,63,179,1,339,0,1,4,4

T64,64,133,3,400,3,1,3,4

T65,65,145,2,360,1,1,4,1

T66,66,189,2,354,1,2,3,4

T67,67,127,2,296,3,2,3,3

T68,68,241,3,352,0,2,4,3

T69,69,218,2,379,2,1,4,2

T70,70,219,2,237,3,2,3,3

T71,71,289,2,213,1,2,3,2

T72,72,102,3,351,2,2,3,4

T73,73,294,3,233,3,3,4,2

T74,74,193,1,371,0,1,3,3

T75,75,231,1,255,1,2,4,3

T76,76,201,1,358,0,3,4,4

T77,77,163,3,351,3,2,4,2

T78,78,265,2,207,2,1,3,1

T79,79,244,1,249,1,3,4,1

T80,80,196,3,369,2,1,4,2

T81,81,174,1,211,2,2,3,3

T82,82,208,3,340,3,2,3,3

T83,83,159,1,312,2,1,3,4

T84,84,238,3,272,1,3,4,1

T85,85,209,2,305,3,2,3,4

T86,86,262,1,232,3,2,4,4

T87,87,135,3,228,2,1,4,2

T88,88,295,1,302,3,3,4,1

T89,89,213,2,319,2,3,3,3

T90,90,299,3,362,0,3,4,2

T91,91,161,1,298,2,2,3,3

T92,92,298,3,257,1,1,4,1

T93,93,213,3,208,1,2,3,4

T94,94,277,1,368,3,1,4,4

T95,95,150,1,230,3,2,4,1

T96,96,279,2,334,0,3,3,4

T97,97,233,3,399,1,3,3,1

T98,98,137,2,323,0,3,3,1

T99,99,207,3,250,1,1,4,4

T100,100,232,3,373,0,1,3,2

T101,101,174,1,329,0,3,3,2

T102,102,179,3,310,0,3,4,3

T103,103,227,1,321,3,3,4,3

T104,104,174,3,218,1,1,4,3

T105,105,234,2,306,2,3,3,1

T106,106,228,1,213,3,3,4,2

T107,107,266,3,218,1,1,4,1

T108,108,136,3,251,2,1,4,3

T109,109,169,2,276,3,2,4,2

T110,110,225,1,384,1,3,3,2

T111,111,236,1,317,1,2,3,3

T112,112,243,2,293,1,1,4,3

T113,113,228,3,385,1,2,4,4

T114,114,133,2,215,3,2,4,4

T115,115,175,3,359,0,1,3,1

T116,116,187,1,330,0,1,4,1

T117,117,133,1,338,0,3,3,1

T118,118,154,2,219,2,3,3,2

T119,119,141,2,290,0,1,3,1

T120,120,237,2,299,1,2,4,2

T121,121,203,2,333,2,1,3,3

T122,122,121,2,308,1,1,4,4

T123,123,169,2,291,0,1,3,4

T124,124,208,1,256,1,3,3,4

T125,125,295,1,214,2,3,4,3

T126,126,174,2,339,0,1,4,1

T127,127,116,3,248,0,3,3,3

T128,128,289,3,276,2,1,3,3

T129,129,174,1,345,2,1,4,2

T130,130,268,2,397,0,2,4,1

T131,131,219,2,277,0,3,3,1

T132,132,150,3,258,0,3,3,3

T133,133,133,3,370,3,2,3,2

T134,134,106,2,248,1,1,3,4

T135,135,281,2,378,0,3,3,4

T136,136,299,3,307,3,2,4,3

T137,137,289,1,223,1,3,4,1

T138,138,206,3,246,2,1,4,4

T139,139,125,2,391,3,3,3,4

T140,140,300,3,277,3,1,3,2

T141,141,147,3,265,0,1,3,3

T142,142,252,2,268,3,1,3,2

T143,143,166,3,293,1,3,4,3

T144,144,193,3,307,2,2,4,2

T145,145,224,2,335,2,3,3,3

T146,146,255,2,369,0,1,3,4

T147,147,100,2,232,2,2,4,4

T148,148,282,2,215,1,3,4,1

T149,149,173,3,378,0,3,4,1

T150,150,179,1,377,0,2,3,3

T151,151,266,1,243,2,3,3,3

T152,152,232,2,370,0,3,4,4

T153,153,130,1,394,1,1,3,3

T154,154,185,3,234,2,3,3,1

T155,155,289,1,309,0,2,3,1

T156,156,251,3,374,2,1,3,1

T157,157,229,1,209,1,3,4,3

T158,158,264,1,345,3,2,4,2

T159,159,271,1,389,0,3,3,1

T160,160,259,1,244,1,3,4,1

T161,161,204,1,389,0,2,4,2

T162,162,197,3,332,1,2,3,1

T163,163,114,2,296,1,3,4,1

T164,164,183,1,350,3,3,3,1

T165,165,209,1,258,3,1,3,4

T166,166,215,1,294,1,3,3,3

T167,167,269,1,257,1,1,4,4

T168,168,203,1,359,3,2,4,2

T169,169,157,3,378,1,2,3,2

T170,170,102,3,201,1,3,3,2

T171,171,198,3,297,0,3,4,3

T172,172,271,1,387,0,2,4,3

T173,173,216,2,344,3,3,3,4

T174,174,106,3,382,3,2,4,2

T175,175,155,3,300,3,1,4,2

T176,176,121,1,232,1,2,4,2

T177,177,101,2,397,3,1,3,4

T178,178,171,1,344,3,1,4,1

T179,179,110,1,356,3,2,3,4

T180,180,121,2,347,2,1,4,4

T181,181,118,3,218,1,3,3,4

T182,182,286,2,387,1,2,4,1

T183,183,145,1,366,1,1,4,2

T184,184,127,1,332,0,3,4,4

T185,185,291,2,271,0,2,3,1

T186,186,298,2,250,1,2,3,3

T187,187,146,2,372,1,3,3,4

T188,188,131,1,397,0,3,4,1

T189,189,144,2,370,3,3,4,3

T190,190,221,3,284,2,1,3,1

T191,191,274,1,244,1,2,3,4

T192,192,186,1,214,0,2,4,3

T193,193,102,2,396,2,3,3,3

T194,194,158,3,270,0,3,3,4

T195,195,242,2,400,2,1,3,4

T196,196,139,3,341,3,2,4,4

T197,197,147,2,230,0,3,3,1

T198,198,295,3,288,3,2,3,4

T199,199,291,3,200,1,1,3,4

T200,200,129,2,380,1,1,3,3

T201,201,162,1,220,0,2,3,4

T202,202,249,1,266,2,1,4,2

T203,203,150,2,336,1,3,4,4

T204,204,290,2,370,0,1,3,2

T205,205,226,3,361,0,3,3,1

T206,206,203,3,259,2,2,3,1

T207,207,155,3,221,0,2,4,3

T208,208,129,1,382,2,3,3,1

T209,209,100,3,371,1,1,3,1

T210,210,162,2,306,2,1,4,2

T211,211,267,2,368,2,2,4,1

T212,212,133,3,202,3,1,3,2

T213,213,116,1,387,0,1,4,4

T214,214,204,1,257,1,1,3,2

T215,215,200,3,391,2,3,3,4

T216,216,229,1,386,1,1,3,1

T217,217,201,2,273,0,1,3,1

T218,218,127,2,232,0,2,4,3

T219,219,286,2,254,2,2,4,3

T220,220,121,1,356,0,3,4,2

T221,221,206,2,283,1,3,4,2

T222,222,256,1,206,3,1,4,2

T223,223,267,2,238,1,2,3,1

T224,224,123,1,384,2,2,4,1

T225,225,157,2,378,3,2,4,3

T226,226,107,2,286,0,3,4,4

T227,227,172,3,398,1,2,3,4

T228,228,140,3,247,0,1,3,3

T229,229,128,2,215,3,2,3,2

T230,230,186,1,389,1,3,4,2

T231,231,277,3,255,3,3,3,4

T232,232,124,3,260,0,2,4,4

T233,233,270,2,254,2,3,4,2

T234,234,282,1,206,1,3,3,4

T235,235,138,3,324,3,3,4,3

T236,236,136,1,359,1,1,4,4

T237,237,282,3,338,2,3,4,1

T238,238,232,2,338,0,3,3,2

T239,239,106,1,200,3,3,3,3

T240,240,297,3,303,1,2,3,4

T241,241,268,1,262,0,1,3,3

T242,242,149,3,333,3,3,3,3

T243,243,256,2,245,3,3,3,4

T244,244,180,1,219,1,3,4,4

T245,245,146,2,314,1,3,4,3

T246,246,158,3,209,1,1,3,4

T247,247,147,1,262,2,2,3,3

T248,248,105,2,283,2,3,4,1

T249,249,151,2,321,0,2,3,3

T250,250,213,2,380,1,3,3,4

T251,251,214,3,200,0,2,3,1

T252,252,133,3,337,3,2,3,3

T253,253,211,2,297,3,1,4,3

T254,254,189,2,215,2,1,4,1

T255,255,213,1,353,1,2,3,4

T256,256,230,3,292,1,2,3,2

T257,257,291,1,262,0,1,4,3

T258,258,223,2,313,0,3,4,3

T259,259,219,2,220,0,1,4,1

T260,260,293,3,223,1,1,4,1

T261,261,189,1,365,1,3,4,3

T262,262,173,3,400,0,1,4,1

T263,263,107,3,245,0,2,4,4

T264,264,187,3,330,3,2,4,3

T265,265,213,1,285,1,2,3,2

T266,266,250,3,374,1,1,3,3

T267,267,188,3,391,1,1,4,3

T268,268,241,2,212,1,2,3,1

T269,269,182,3,247,1,3,4,2

T270,270,139,3,308,2,1,4,3

T271,271,292,2,202,2,2,4,3

T272,272,188,3,394,1,3,4,1

T273,273,166,1,202,0,2,4,4

T274,274,106,2,207,3,2,4,1

T275,275,130,2,294,3,1,3,4

T276,276,252,2,268,0,2,3,2

T277,277,271,1,338,1,2,3,3

T278,278,176,2,318,1,1,3,1

T279,279,179,2,252,0,3,4,4

T280,280,210,3,372,3,2,3,4

T281,281,267,2,259,3,1,3,1

T282,282,127,3,327,0,2,4,4

T283,283,173,1,343,1,2,4,3

T284,284,164,2,236,0,2,3,4

T285,285,124,2,222,3,1,3,4

T286,286,217,3,322,3,1,3,2

T287,287,256,3,301,2,2,3,1

T288,288,142,1,341,3,1,3,3

T289,289,277,1,225,0,3,3,1

T290,290,268,3,316,2,1,3,4

T291,291,105,1,314,2,2,3,2

T292,292,190,3,236,1,3,4,1

T293,293,254,3,313,2,1,3,3

T294,294,221,1,328,2,3,4,4

T295,295,187,2,280,3,3,3,4

T296,296,175,1,316,1,3,3,3

T297,297,218,3,343,0,3,3,2

T298,298,220,2,354,0,2,3,3

T299,299,283,3,279,3,3,3,3

T300,300,172,1,338,2,3,4,2

T301,301,290,3,240,1,2,3,3

T302,302,155,1,204,3,3,3,3

T303,303,151,3,331,1,3,4,4

T304,304,195,3,379,3,3,4,2

T305,305,109,1,207,1,3,3,4

T306,306,145,1,234,3,1,4,2

T307,307,133,2,277,2,1,3,2

T308,308,278,2,381,0,3,4,1

T309,309,128,3,357,0,2,4,1

T310,310,296,3,356,1,1,3,4

T311,311,281,2,388,2,1,4,2

T312,312,144,2,333,3,3,4,3

T313,313,193,2,371,1,2,4,4

T314,314,150,2,300,0,2,4,2

T315,315,212,3,325,2,1,3,2

T316,316,211,2,347,0,1,4,2

T317,317,157,1,337,0,2,4,3

T318,318,294,2,341,3,1,3,4

T319,319,180,3,371,0,1,3,3

T320,320,111,3,210,2,3,3,3

T321,321,216,1,300,2,1,3,4

T322,322,166,3,362,1,3,4,4

T323,323,130,3,381,3,1,4,3

T324,324,183,3,223,1,2,4,3

T325,325,114,1,233,2,2,3,4

T326,326,193,3,239,2,1,4,2

T327,327,173,3,398,0,2,3,2

T328,328,235,1,304,1,2,4,2

T329,329,172,2,218,1,3,4,3

T330,330,286,3,298,0,3,3,2

T331,331,106,1,223,0,3,3,2

T332,332,158,1,275,0,1,4,3

T333,333,161,3,334,3,2,3,4

T334,334,280,1,245,0,2,3,2

T335,335,164,3,329,2,1,3,2

T336,336,170,1,252,1,3,3,3

T337,337,161,3,204,0,3,3,3

T338,338,266,2,324,1,2,3,3

T339,339,111,2,304,0,1,4,1

T340,340,268,3,291,3,3,3,3

T341,341,205,2,322,3,3,3,3

T342,342,188,3,362,3,3,4,3

T343,343,240,2,277,0,1,4,3

T344,344,152,2,286,3,3,4,1

T345,345,247,3,283,3,2,4,2

T346,346,219,2,319,1,1,3,3

T347,347,230,2,268,2,2,3,4

T348,348,170,2,305,3,2,4,2

T349,349,154,3,272,2,3,3,1

T350,350,133,2,229,0,3,3,2

T351,351,300,1,336,3,1,4,4

T352,352,130,1,217,1,3,4,1

T353,353,222,3,270,0,3,3,2

T354,354,111,3,341,0,2,3,3

T355,355,214,1,398,3,2,4,1

T356,356,213,3,285,2,2,3,1

T357,357,271,3,335,0,3,4,4

T358,358,164,1,392,2,3,3,4

T359,359,253,1,295,2,1,4,1

T360,360,287,3,320,0,3,4,3

T361,361,159,2,387,0,3,3,3

T362,362,150,2,236,3,3,3,2

T363,363,244,1,287,2,3,4,4

T364,364,161,1,299,3,3,3,2

T365,365,243,3,211,3,2,3,3

T366,366,151,3,334,3,3,4,4

T367,367,300,1,377,2,2,4,3

T368,368,279,3,241,0,3,3,1

T369,369,103,1,228,0,2,3,4

T370,370,138,1,357,1,1,4,1

T371,371,234,2,246,1,1,4,3

T372,372,198,1,365,0,3,4,2

T373,373,123,3,339,3,1,4,1

T374,374,217,3,325,2,1,4,3

T375,375,247,2,378,2,2,3,1

T376,376,250,3,376,3,3,4,4

T377,377,128,1,356,0,2,4,4

T378,378,300,2,378,0,1,3,2

T379,379,169,2,395,2,2,3,1

T380,380,206,3,321,3,3,3,4

T381,381,259,3,288,1,1,3,2

T382,382,268,1,305,0,3,3,3

T383,383,171,2,373,1,3,3,2

T384,384,213,1,339,3,3,3,2

T385,385,256,2,348,2,3,3,1

T386,386,245,3,298,2,3,4,3

T387,387,292,2,207,3,3,4,1

T388,388,190,3,325,1,2,3,4

T389,389,285,2,283,2,2,3,3

T390,390,287,3,354,2,2,4,1

T391,391,131,3,202,3,2,4,3

T392,392,176,2,359,3,1,3,4

T393,393,134,3,215,0,2,3,3

T394,394,131,3,274,0,2,3,2

T395,395,300,2,281,0,2,4,3

T396,396,201,1,265,1,3,4,4

T397,397,282,2,354,1,3,3,4

T398,398,230,1,317,0,3,3,3

T399,399,205,3,209,2,1,4,1

T400,400,140,1,315,0,2,4,2

T401,401,154,1,255,0,2,4,4

T402,402,124,2,343,1,3,3,3

T403,403,231,1,273,3,2,3,4

T404,404,136,2,295,1,2,3,3

T405,405,261,2,391,1,3,4,3

T406,406,100,3,360,1,3,3,2

T407,407,294,2,204,1,1,3,4

T408,408,178,3,367,0,1,4,1

T409,409,215,1,389,0,1,3,1

T410,410,171,1,368,2,3,4,1

T411,411,253,2,324,1,3,4,2

T412,412,284,2,301,0,3,3,1

T413,413,198,1,219,1,3,4,1

T414,414,153,1,289,1,1,3,1

T415,415,278,2,302,0,3,3,2

T416,416,120,3,249,2,3,3,4

T417,417,253,2,201,0,3,4,2

T418,418,186,2,302,2,2,4,2

T419,419,288,3,358,0,3,3,4

T420,420,101,3,377,2,1,4,3

T421,421,296,1,337,2,1,4,2

T422,422,272,3,386,1,1,3,4

T423,423,183,2,394,1,3,3,2

T424,424,203,1,377,1,1,4,3

T425,425,114,2,266,2,2,3,1

T426,426,282,3,310,0,3,4,2

T427,427,110,3,372,3,2,3,1

T428,428,294,3,261,1,1,4,2

T429,429,273,3,292,0,3,4,4

T430,430,104,2,301,3,3,3,1

T431,431,125,1,367,3,3,4,2

T432,432,127,1,322,0,1,4,3

T433,433,237,3,298,0,2,4,2

T434,434,269,3,280,2,2,4,1

T435,435,279,3,256,2,2,3,1

T436,436,121,1,398,1,1,4,3

T437,437,147,1,294,1,2,3,3

T438,438,277,2,293,2,2,4,4

T439,439,237,2,284,0,3,3,4

T440,440,162,1,383,1,3,3,2

T441,441,185,3,275,1,2,4,2

T442,442,258,1,313,3,1,4,4

T443,443,102,3,346,0,1,4,2

T444,444,254,2,229,1,1,3,1

T445,445,163,2,294,3,3,3,4

T446,446,112,3,215,3,3,3,4

T447,447,247,2,212,1,3,3,1

T448,448,275,3,242,3,2,3,3

T449,449,195,2,291,3,1,4,2

T450,450,212,3,390,3,3,4,3

T451,451,267,2,270,0,1,4,1

T452,452,224,3,351,2,1,3,1

T453,453,213,1,274,0,1,4,1

T454,454,248,1,361,0,1,4,1

T455,455,198,1,338,0,3,3,1

T456,456,239,2,230,1,2,4,4

T457,457,173,3,400,2,2,4,2

T458,458,236,3,221,3,1,3,1

T459,459,265,1,241,0,1,3,3

T460,460,224,1,208,1,2,4,1

T461,461,210,1,349,1,2,3,4

T462,462,116,3,372,3,1,4,1

T463,463,273,1,259,1,1,4,4

T464,464,164,1,313,1,3,4,2

T465,465,247,1,287,0,2,4,3

T466,466,228,2,281,2,1,4,1

T467,467,296,1,391,2,1,3,4

T468,468,201,1,266,2,1,4,3

T469,469,117,2,208,3,1,3,1

T470,470,291,3,301,0,3,4,3

T471,471,117,1,261,2,3,3,4

T472,472,291,3,213,3,3,3,3

T473,473,162,3,232,1,1,4,4

T474,474,227,2,288,3,2,4,3

T475,475,131,1,396,3,3,4,1

T476,476,149,1,351,2,3,3,4

T477,477,205,1,235,2,3,3,1

T478,478,114,1,252,0,1,4,1

T479,479,165,3,256,1,2,4,1

T480,480,172,2,253,0,1,4,1

T481,481,238,2,234,0,2,3,4

T482,482,299,2,281,2,3,4,3

T483,483,104,1,299,1,1,4,3

T484,484,297,3,326,3,3,4,4

T485,485,203,2,201,3,3,3,2

T486,486,112,2,225,2,2,4,4

T487,487,271,2,397,3,3,4,2

T488,488,268,3,334,2,1,3,3

T489,489,282,1,380,2,1,3,3

T490,490,186,3,327,3,2,3,2

T491,491,120,2,201,2,2,3,4

T492,492,228,3,220,2,3,4,1

T493,493,218,1,299,1,1,4,4

T494,494,128,1,207,0,3,4,4

T495,495,142,2,312,1,1,3,1

T496,496,274,3,333,2,1,4,1

T497,497,187,1,254,0,1,3,1

T498,498,237,3,347,1,2,4,4

T499,499,282,2,246,2,3,3,3

T500,500,228,1,390,3,1,4,2

T501,501,168,2,267,0,2,3,4

T502,502,234,2,296,3,3,3,3

T503,503,247,2,333,2,3,4,2

T504,504,134,1,398,3,3,4,4

T505,505,148,2,265,1,1,3,4

T506,506,188,1,299,1,3,4,3

T507,507,256,3,277,1,3,3,3

T508,508,113,3,345,1,3,3,1

T509,509,262,1,223,3,3,3,1

T510,510,132,2,271,1,3,4,4

T511,511,114,3,326,1,2,4,4

T512,512,166,1,318,2,3,4,1

T513,513,257,1,312,3,1,3,4

T514,514,287,2,264,0,1,3,1

T515,515,266,1,340,0,2,4,4

T516,516,183,2,290,3,3,4,2

T517,517,209,1,322,0,2,4,4

T518,518,293,3,291,1,1,3,2

T519,519,262,1,207,2,2,4,3

T520,520,236,3,360,1,1,4,4

T521,521,109,2,302,2,3,4,3

T522,522,182,3,261,2,2,3,1

T523,523,209,1,247,0,3,3,1

T524,524,158,3,322,2,3,3,4

T525,525,134,3,367,2,2,3,3

T526,526,182,1,252,0,1,4,3

T527,527,168,3,288,2,3,4,1

T528,528,248,3,290,3,2,4,4

T529,529,265,2,342,0,1,4,1

T530,530,152,3,369,2,3,4,2

T531,531,173,2,283,3,2,3,3

T532,532,238,3,305,0,2,4,2

T533,533,113,2,345,1,3,4,4

T534,534,109,1,318,3,3,4,4

T535,535,196,2,274,1,1,4,1

T536,536,190,3,210,1,3,4,3

T537,537,293,1,213,0,2,4,2

T538,538,165,1,227,1,3,4,3

T539,539,290,1,309,2,2,3,4

T540,540,278,2,266,2,1,3,4

T541,541,280,1,369,1,1,3,4

T542,542,158,3,350,0,1,4,4

T543,543,148,3,320,1,3,3,2

T544,544,105,1,387,0,1,3,1

T545,545,138,3,209,1,2,4,2

T546,546,151,3,308,0,3,3,2

T547,547,295,2,362,1,3,3,3

T548,548,102,1,300,2,2,4,2

T549,549,151,2,234,1,1,3,4

T550,550,221,1,275,2,3,3,2

T551,551,165,3,300,1,3,3,4

T552,552,261,3,335,3,3,3,1

T553,553,173,2,340,1,1,4,1

T554,554,203,1,370,3,3,3,3

T555,555,231,3,247,0,2,3,2

T556,556,293,2,378,1,2,4,1

T557,557,130,1,323,2,1,4,4

T558,558,171,1,374,1,2,4,1

T559,559,185,2,314,3,3,4,3

T560,560,258,1,234,3,2,3,3

T561,561,186,3,206,1,3,3,1

T562,562,287,3,288,1,2,3,4

T563,563,151,1,202,3,2,3,4

T564,564,230,3,346,0,2,4,4

T565,565,119,3,367,1,1,4,1

T566,566,148,3,296,1,1,3,3

T567,567,265,1,244,1,2,3,2

T568,568,219,1,377,0,2,4,4

T569,569,226,3,332,1,2,3,1

T570,570,203,1,334,0,3,3,4

T571,571,114,2,276,2,2,3,4

T572,572,139,2,289,2,3,3,1

T573,573,200,2,378,2,2,3,1

T574,574,167,1,348,3,3,4,2

T575,575,118,1,249,2,2,4,3

T576,576,133,1,369,1,2,3,1

T577,577,242,2,210,2,1,4,1

T578,578,172,2,225,1,1,4,3

T579,579,267,2,262,0,3,3,1

T580,580,143,3,316,3,2,3,2

T581,581,100,3,231,1,3,3,2

T582,582,232,1,400,2,3,4,1

T583,583,185,1,278,1,2,3,3

T584,584,220,3,222,1,2,3,2

T585,585,190,3,345,1,2,3,3

T586,586,141,2,209,0,3,4,2

T587,587,264,2,267,0,2,4,4

T588,588,186,1,276,1,1,3,1

T589,589,112,1,367,0,2,4,2

T590,590,137,1,311,2,3,3,1

T591,591,157,1,325,0,3,3,2

T592,592,236,1,312,3,2,4,1

T593,593,279,2,268,3,2,3,1

T594,594,114,1,281,0,3,4,1

T595,595,226,3,321,0,3,3,3

T596,596,291,2,221,2,3,3,1

T597,597,260,2,301,0,2,4,1

T598,598,177,1,327,0,2,4,1

T599,599,250,1,236,3,3,4,3

T600,600,261,2,310,0,3,3,2

T601,601,195,3,307,2,2,4,4

T602,602,150,1,335,2,2,3,4

T603,603,243,1,367,2,2,3,2

T604,604,172,2,381,3,3,3,4

T605,605,164,2,341,2,3,3,4

T606,606,211,3,230,1,3,3,3

T607,607,200,3,292,1,3,4,2

T608,608,191,3,319,0,3,3,3

T609,609,226,2,204,0,1,3,1

T610,610,208,2,222,3,1,3,4

T611,611,212,2,302,2,1,4,1

T612,612,282,2,345,1,3,3,1

T613,613,150,3,262,2,2,4,3

T614,614,179,3,353,1,1,4,4

T615,615,159,2,229,0,2,4,3

T616,616,294,1,339,3,2,4,4

T617,617,169,3,200,3,1,3,1

T618,618,261,2,306,0,1,4,2

T619,619,189,1,290,2,1,3,2

T620,620,259,2,231,2,1,3,2

T621,621,275,3,212,0,3,3,1

T622,622,124,3,379,2,1,4,2

T623,623,244,3,391,3,1,4,3

T624,624,234,2,350,2,1,4,3

T625,625,156,1,353,2,1,3,4

T626,626,157,2,308,3,2,4,1

T627,627,174,2,341,3,1,3,2

T628,628,173,1,368,0,2,3,4

T629,629,199,2,314,0,3,3,3

T630,630,108,1,288,3,3,3,2

T631,631,216,1,249,0,3,3,3

T632,632,216,2,350,2,3,4,3

T633,633,126,3,278,2,3,4,3

T634,634,147,1,279,1,2,3,3

T635,635,190,2,385,2,1,4,1

T636,636,300,2,323,0,3,3,2

T637,637,164,2,207,1,3,3,4

T638,638,234,2,365,1,2,3,4

T639,639,175,2,396,1,1,4,2

T640,640,159,3,350,2,3,4,2

T641,641,209,2,233,0,3,3,1

T642,642,108,3,372,2,1,4,2

T643,643,111,3,365,2,3,4,2

T644,644,295,2,399,0,3,4,1

T645,645,225,1,206,2,2,3,3

T646,646,257,3,281,3,2,3,3

T647,647,104,3,234,2,1,4,1

T648,648,255,3,258,1,2,3,1

T649,649,144,3,232,3,3,4,1

T650,650,202,2,260,1,2,4,4

T651,651,149,1,226,0,2,3,1

T652,652,297,3,351,0,3,4,1

T653,653,236,1,273,1,3,3,2

T654,654,174,1,310,3,2,3,2

T655,655,232,1,222,0,3,4,4

T656,656,225,3,274,1,3,3,1

T657,657,174,1,394,1,3,4,2

T658,658,100,2,314,2,1,4,4

T659,659,229,3,377,0,3,3,2

T660,660,134,1,235,0,1,3,3

T661,661,298,1,254,3,2,4,2

T662,662,143,1,284,0,1,4,2

T663,663,169,1,325,2,1,3,3

T664,664,168,2,343,2,2,3,2

T665,665,286,1,233,1,1,3,3

T666,666,164,2,336,2,1,4,2

T667,667,185,3,326,1,3,4,2

T668,668,289,2,227,2,2,4,1

T669,669,205,2,284,1,1,3,4

T670,670,180,2,335,1,3,3,1

T671,671,132,1,205,2,3,4,3

T672,672,219,1,256,1,1,3,4

T673,673,206,1,228,0,2,4,3

T674,674,215,1,378,0,3,3,3

T675,675,240,3,331,1,2,3,2

T676,676,239,3,360,0,1,3,1

T677,677,160,1,249,2,3,4,4

T678,678,124,3,265,3,2,3,2

T679,679,226,3,378,0,3,3,4

T680,680,154,2,310,1,1,3,4

T681,681,170,2,208,3,2,4,2

T682,682,204,3,208,3,1,4,1

T683,683,211,2,378,1,2,3,2

T684,684,224,3,395,1,3,4,2

T685,685,108,2,240,2,3,3,4

T686,686,119,3,368,0,2,4,3

T687,687,297,2,256,0,2,3,2

T688,688,242,3,385,2,3,4,3

T689,689,149,1,211,3,3,3,3

T690,690,286,3,286,1,2,4,3

T691,691,198,2,246,2,3,4,2

T692,692,200,1,296,3,1,4,2

T693,693,237,3,306,3,1,3,3

T694,694,196,3,207,3,1,3,1

T695,695,235,2,336,0,3,4,2

T696,696,101,1,269,3,3,3,2

T697,697,227,3,392,3,3,3,4

T698,698,102,2,378,1,2,4,2

T699,699,184,1,221,3,1,4,1

T700,700,141,2,399,1,2,4,4

