T97,97,269,3,192,2,3,2,3

T98,98,287,3,382,0,4,1,4

T99,99,83,1,312,2,4,4,1

T100,100,61,2,105,0,1,1,4

T101,101,254,1,226,1,4,5,4

T102,102,149,3,154,0,4,3,4

T103,103,231,3,211,2,4,2,3

T104,104,193,4,384,1,3,1,2

T105,105,65,1,375,3,4,1,2

T106,106,192,3,284,3,4,4,3

T107,107,215,2,376,2,1,4,4

T108,108,130,2,384,2,1,5,4

T109,109,139,2,310,2,4,3,3

T110,110,282,2,393,0,1,5,3

T111,111,124,2,202,1,1,3,3

T112,112,2,3,159,2,4,2,1

T113,113,160,2,386,0,3,2,1

T114,114,22,1,290,0,2,5,4

T115,115,144,2,249,3,3,4,4

T116,116,264,4,263,3,2,3,2

T117,117,26,1,338,3,4,3,4

T118,118,5,3,362,1,2,2,4

T119,119,232,1,359,0,1,4,3

T120,120,131,3,346,1,2,3,1

T121,121,22,1,205,3,1,4,3

T122,122,292,3,323,2,1,1,4

T123,123,211,2,212,0,2,5,2

T124,124,117,1,142,3,4,5,3

T125,125,121,1,239,0,3,5,4

T126,126,59,3,218,2,1,5,2

T127,127,258,4,343,1,3,5,3

T128,128,243,3,181,0,3,1,3

T129,129,149,2,301,1,2,5,1

T130,130,110,4,154,2,2,4,2

T131,131,37,2,372,1,4,5,2

T132,132,120,2,246,0,2,2,4

T133,133,36,3,220,2,4,2,3

T134,134,251,4,314,2,1,4,4

T135,135,20,1,191,2,3,4,1

T136,136,124,4,214,0,1,5,4

T137,137,129,3,214,0,4,5,2

T138,138,199,2,234,0,1,3,3

T139,139,171,2,341,0,1,2,1

T140,140,81,2,328,3,2,4,2

T141,141,297,4,114,3,4,5,2

T142,142,33,2,310,1,4,2,3

T143,143,125,4,350,1,4,4,3

T144,144,28,2,308,1,3,2,4

T145,145,171,3,128,1,4,3,3

T146,146,191,4,233,2,2,4,4

T147,147,55,3,274,0,2,1,1

T148,148,221,1,185,0,2,4,2

T149,149,21,3,353,0,2,2,4

T150,150,48,2,374,1,3,2,4

T151,151,61,2,146,1,2,5,4

T152,152,96,3,292,3,3,2,2

T153,153,300,3,247,1,1,1,3

T154,154,157,3,368,0,1,5,2

T155,155,5,2,265,3,2,2,1

T156,156,197,3,186,3,2,4,4

T157,157,126,1,180,3,3,3,1

T158,158,105,2,310,3,2,5,2

T159,159,299,3,156,1,2,4,3

T160,160,86,3,319,2,2,1,3

T161,161,228,3,263,2,3,3,3

T162,162,29,4,205,1,1,5,3

T163,163,295,2,186,1,3,4,2

T164,164,284,1,175,3,4,4,4

T165,165,221,1,323,0,3,2,2

T166,166,101,1,215,0,3,1,4

T167,167,290,2,231,1,3,2,4

T168,168,60,4,289,0,2,3,3

T169,169,69,1,167,0,4,2,2

T170,170,49,4,398,3,1,3,1

T171,171,269,4,100,1,1,2,2

T172,172,234,1,136,0,3,3,3

T173,173,164,2,132,3,1,2,4

T174,174,144,2,131,1,2,3,3

T175,175,181,3,165,2,2,5,1

T176,176,21,3,158,1,3,5,4

T177,177,155,1,277,1,4,4,3

T178,178,155,4,162,3,4,1,3

T179,179,285,2,312,2,1,2,1

T180,180,74,2,143,1,4,5,2

T181,181,126,3,366,2,2,5,2

T182,182,181,2,345,0,4,5,4

T183,183,127,1,168,1,2,1,4

T184,184,101,3,318,0,4,5,2

T185,185,264,1,389,2,1,3,1

T186,186,239,1,201,2,3,4,2

T187,187,170,4,218,3,4,4,4

T188,188,265,3,327,1,1,2,2

T189,189,210,1,110,2,1,4,4

T190,190,20,4,336,0,1,1,2

T191,191,230,3,347,3,3,2,1

T192,192,148,4,359,1,1,4,4

T193,193,193,2,366,3,4,2,3

T194,194,219,2,107,0,1,5,3

T195,195,213,3,284,3,3,1,2

T196,196,246,1,186,2,3,4,2

T197,197,261,2,131,1,2,3,4

T198,198,245,3,130,0,3,5,2

T199,199,191,3,310,0,1,5,3

T200,200,129,1,255,0,2,2,3

T201,201,62,3,299,1,2,5,2

T202,202,278,4,353,1,3,2,1

T203,203,198,3,162,3,4,2,3

T204,204,218,1,165,2,2,5,1

T205,205,36,4,147,0,1,3,4

T206,206,241,1,232,3,4,3,1

T207,207,167,4,218,2,1,4,4

T208,208,274,4,125,0,2,1,3

T209,209,51,4,145,2,1,3,2

T210,210,190,1,177,2,2,2,2

T211,211,260,2,144,3,3,3,4

T212,212,255,3,371,2,2,3,3

T213,213,113,2,263,2,3,3,3

T214,214,106,3,209,0,4,2,3

T215,215,124,4,142,2,1,1,3

T216,216,56,4,184,0,1,3,4

T217,217,202,3,148,3,3,4,4

T218,218,285,4,134,3,4,2,4

T219,219,76,4,334,1,1,4,4

T220,220,85,4,251,2,2,3,1

T221,221,103,2,374,0,4,4,3

T222,222,164,3,257,2,3,2,2

T223,223,120,4,207,0,4,3,3

T224,224,67,1,296,0,3,1,3

T225,225,20,3,107,0,4,3,1

T226,226,270,1,289,0,2,1,4

T227,227,293,3,350,0,1,1,4

T228,228,103,4,288,2,3,1,4

T229,229,185,2,378,0,2,3,4

T230,230,250,1,148,0,3,3,3

T231,231,287,2,348,3,2,3,3

T232,232,48,4,285,1,2,5,3

T233,233,8,4,172,2,3,3,1

T234,234,100,3,115,2,1,1,2

T235,235,27,1,183,0,3,2,3

T236,236,46,3,117,2,1,2,1

T237,237,86,1,266,2,1,1,3

T238,238,85,2,115,2,2,1,1

T239,239,67,2,262,1,4,2,2

T240,240,22,2,309,3,2,3,4

T241,241,266,4,143,2,4,2,2

T242,242,109,1,111,1,1,3,2

T243,243,113,1,343,1,4,3,2

T244,244,90,4,374,3,1,5,3

T245,245,261,2,125,2,1,4,2

T246,246,293,4,237,2,2,2,3

T247,247,166,3,218,0,2,1,1

T248,248,52,2,363,0,2,3,3

T249,249,230,3,153,3,1,3,4

T250,250,283,4,329,0,2,4,3

T251,251,268,2,201,3,1,5,4

T252,252,40,4,380,1,1,1,3

T253,253,185,2,389,1,2,5,3

T254,254,184,4,203,3,3,2,1

T255,255,9,3,294,3,3,4,3

T256,256,164,2,376,2,2,4,4

T257,257,186,3,101,3,3,4,4

T258,258,16,1,385,0,1,1,3

T259,259,108,3,252,0,4,1,4

T260,260,67,1,214,2,2,2,4

T261,261,19,4,390,3,3,2,3

T262,262,156,1,221,2,2,3,1

T263,263,29,4,271,1,2,5,4

T264,264,299,4,105,0,3,2,1

T265,265,160,1,104,3,2,1,2

T266,266,126,1,308,3,4,1,3

T267,267,264,1,215,3,4,2,3

T268,268,1,4,224,0,2,4,1

T269,269,101,3,158,1,3,4,2

T270,270,263,4,247,2,2,3,2

T271,271,138,4,171,1,4,3,4

T272,272,169,2,122,3,2,4,1

T273,273,150,4,243,0,1,4,2

T274,274,167,2,227,0,3,5,3

T275,275,253,2,205,2,1,5,3

T276,276,265,4,244,2,1,3,3

T277,277,157,2,191,2,2,3,4

T278,278,252,1,296,1,1,2,3

T279,279,113,2,126,1,3,2,3

T280,280,224,3,283,3,1,5,4

T281,281,21,3,352,0,4,5,4

T282,282,157,4,387,0,4,4,1

T283,283,194,3,236,2,1,3,2

T284,284,188,3,277,0,2,4,3

T285,285,240,3,251,2,1,4,1

T286,286,171,3,230,2,3,2,1

T287,287,48,4,368,3,4,1,2

T288,288,252,3,149,0,3,1,1

T289,289,258,3,252,3,1,3,4

T290,290,17,3,130,2,3,1,2

T291,291,253,4,179,0,1,5,4

T292,292,258,4,102,2,1,4,3

T293,293,269,1,222,0,4,3,3

T294,294,217,2,195,3,1,3,2

T295,295,3,2,103,1,4,2,3

T296,296,124,2,338,2,1,2,4

T297,297,103,4,270,3,1,2,2

T298,298,84,4,187,2,4,1,4

T299,299,294,4,244,1,2,4,2

T300,300,173,1,118,2,1,2,2

T301,301,160,1,130,0,3,3,4

T302,302,270,3,203,3,1,4,4

T303,303,210,3,228,3,1,5,4

T304,304,164,2,363,1,2,3,2

T305,305,246,2,209,2,1,2,4

T306,306,146,4,355,1,3,2,2

T307,307,97,4,391,0,2,4,4

T308,308,102,1,244,0,1,3,3

T309,309,215,2,310,0,2,4,1

T310,310,277,3,365,2,3,2,4

T311,311,235,3,225,3,3,2,3

T312,312,271,3,169,1,1,5,3

T313,313,254,3,379,0,2,1,2

T314,314,176,3,272,0,4,3,1

T315,315,82,4,398,2,4,1,1

T316,316,266,2,359,2,4,3,1

T317,317,155,4,359,3,3,1,1

T318,318,64,3,164,0,3,4,1

T319,319,227,1,204,2,4,2,1

T320,320,285,4,343,3,4,5,1

T321,321,50,2,272,1,4,2,1

T322,322,279,2,174,3,1,4,4

T323,323,264,4,396,0,2,1,1

T324,324,159,1,138,2,4,1,4

T325,325,62,4,280,0,1,3,4

T326,326,103,1,339,3,2,4,3

T327,327,236,3,186,3,4,3,3

T328,328,114,1,248,1,2,5,4

T329,329,192,1,256,2,3,2,2

T330,330,238,3,243,0,3,5,3

T331,331,234,2,242,1,2,3,2

T332,332,8,2,167,0,3,1,1

T333,333,46,4,209,3,1,2,4

T334,334,32,2,143,2,2,1,2

T335,335,103,2,302,1,2,5,4

T336,336,272,3,290,3,2,5,3

T337,337,213,4,149,0,3,5,1

T338,338,190,2,323,0,2,2,4

T339,339,152,2,145,0,3,3,4

T340,340,261,4,370,1,1,1,2

T341,341,187,4,377,2,2,4,3

T342,342,271,3,273,3,1,2,1

T343,343,29,4,348,0,2,1,4

T344,344,149,2,392,1,2,3,4

T345,345,267,4,389,2,4,2,2

T346,346,267,2,272,1,3,5,2

T347,347,89,3,367,2,4,1,4

T348,348,225,2,313,1,2,4,1

T349,349,52,1,123,1,4,1,2

T350,350,31,2,213,1,4,3,1

T351,351,81,1,322,1,3,3,2

T352,352,67,3,304,3,1,2,3

T353,353,150,4,214,0,2,1,4

T354,354,44,4,354,3,3,3,3

T355,355,175,3,308,1,2,5,2

T356,356,62,2,326,0,3,4,4

T357,357,196,4,398,2,1,3,4

T358,358,12,3,188,3,4,1,1

T359,359,286,1,343,0,3,5,1

T360,360,122,1,200,3,4,1,4

T361,361,239,4,397,1,1,4,2

T362,362,47,1,213,0,3,5,4

T363,363,213,4,128,0,2,2,1

T364,364,58,2,123,2,4,4,3

T365,365,111,1,292,0,3,1,4

T366,366,279,1,397,2,3,4,3

T367,367,180,2,357,2,3,2,4

T368,368,85,1,116,2,4,3,1

T369,369,21,1,264,1,1,4,1

T370,370,72,1,374,0,1,1,1

T371,371,239,1,398,3,1,5,4

T372,372,248,3,316,2,2,3,1

T373,373,214,3,280,2,2,1,2

T374,374,87,4,279,1,4,4,1

T375,375,199,4,355,0,4,3,2

T376,376,105,3,307,0,3,4,4

T377,377,225,3,214,3,3,1,1

T378,378,12,2,240,2,3,2,3

T379,379,174,1,112,1,1,1,3

T380,380,240,3,324,0,3,5,3

T381,381,238,2,135,2,3,1,3

T382,382,86,1,167,1,1,5,1

T383,383,126,4,122,2,3,4,4

T384,384,68,1,176,1,1,1,3

T385,385,218,1,137,3,1,2,2

T386,386,20,4,200,3,1,3,2

T387,387,140,3,329,3,4,2,1

T388,388,43,1,193,1,4,3,3

T389,389,245,2,394,1,1,4,1

T390,390,15,1,319,2,3,5,3

T391,391,12,2,282,0,4,1,3

T392,392,63,3,219,3,1,5,4

T393,393,294,4,369,3,4,5,4

T394,394,37,3,205,0,3,1,3

T395,395,101,4,213,3,4,4,3

T396,396,134,1,149,0,2,4,4

T397,397,62,2,251,1,1,5,1

T398,398,273,2,388,0,4,4,4

T399,399,261,1,291,3,3,4,1

T400,400,252,4,309,3,3,5,4

T401,401,111,2,380,1,4,1,4

T402,402,202,3,287,3,4,4,3

T403,403,7,3,221,0,4,4,3

T404,404,92,4,260,0,1,3,2

T405,405,275,2,308,2,4,4,4

T406,406,23,1,314,3,4,2,4

T407,407,28,4,143,2,4,4,2

T408,408,119,1,149,3,1,4,2

T409,409,228,2,373,1,3,1,1

T410,410,249,3,187,2,4,3,4

T411,411,98,4,259,0,2,2,1

T412,412,40,2,193,0,3,2,3

T413,413,71,4,270,1,1,1,4

T414,414,60,4,134,0,3,1,4

T415,415,2,3,341,0,4,4,3

T416,416,207,3,284,2,4,4,4

T417,417,275,1,396,0,4,1,2

T418,418,140,3,325,1,2,2,3

T419,419,76,3,321,3,3,4,1

T420,420,179,3,116,3,3,3,2

T421,421,24,2,292,3,3,4,2

T422,422,23,4,314,0,1,2,2

T423,423,268,3,266,1,3,1,1

T424,424,37,3,387,3,2,2,1

T425,425,36,4,209,2,3,4,2

T426,426,176,4,299,1,4,4,1

T427,427,279,4,110,3,1,1,2

T428,428,14,3,286,0,3,1,4

T429,429,32,4,220,0,3,5,4

T430,430,130,1,100,2,4,2,2

T431,431,271,1,168,1,1,3,4

T432,432,193,3,158,2,4,1,1

T433,433,69,3,260,1,1,2,1

T434,434,269,3,118,0,2,2,2

T435,435,155,3,191,3,4,2,3

T436,436,99,3,332,1,3,1,1

T437,437,56,1,344,1,3,5,1

T438,438,164,3,312,3,1,2,2

T439,439,74,4,383,3,3,4,4

T440,440,278,3,246,0,3,5,3

T441,441,68,4,147,0,2,3,2

T442,442,156,4,262,3,4,1,3

T443,443,56,4,382,2,2,4,3

T444,444,239,4,314,2,2,1,2

T445,445,75,4,187,0,1,3,4

T446,446,134,4,342,1,4,5,1

T447,447,13,3,337,1,4,2,2

T448,448,265,1,382,0,2,1,2

T449,449,30,4,185,2,1,3,1

T450,450,183,1,125,1,3,3,3

T451,451,9,3,246,3,1,3,3

T452,452,292,2,146,1,1,5,2

T453,453,273,4,200,0,3,4,3

T454,454,34,3,396,3,2,2,1

T455,455,223,1,324,2,3,5,1

T456,456,173,2,114,3,4,3,2

T457,457,120,2,148,2,1,2,2

T458,458,16,4,349,2,1,3,2

T459,459,280,2,363,0,2,1,4

T460,460,165,2,235,3,2,4,2

T461,461,136,2,211,3,4,5,1

T462,462,231,3,209,0,2,5,1

T463,463,277,4,329,2,1,4,4

T464,464,224,2,162,1,4,4,4

T465,465,32,1,358,3,3,1,4

T466,466,102,4,378,0,3,3,4

T467,467,181,3,212,0,4,2,4

T468,468,175,2,366,3,4,3,3

T469,469,84,2,258,3,2,5,2

T470,470,27,4,257,3,3,4,2

T471,471,38,3,388,3,1,1,4

T472,472,3,3,383,2,1,2,4

T473,473,103,2,291,0,2,5,4

T474,474,259,4,166,1,4,3,1

T475,475,78,3,296,2,2,1,1

T476,476,286,1,194,0,2,4,3

T477,477,37,3,130,2,3,1,3

T478,478,261,2,155,0,2,2,2

T479,479,252,3,269,1,3,2,1

T480,480,209,2,133,0,2,5,4

T481,481,266,3,290,2,3,1,1

T482,482,109,4,173,3,4,4,2

T483,483,79,3,381,3,1,4,4

T484,484,226,2,283,2,4,2,2

T485,485,278,1,118,0,1,5,2

T486,486,252,4,289,0,2,4,2

T487,487,208,2,194,2,3,5,3

T488,488,229,2,297,0,1,5,3

T489,489,297,2,231,0,3,1,2

T490,490,98,3,202,0,4,3,1

T491,491,86,3,197,0,4,3,1

T492,492,58,1,276,1,3,2,3

T493,493,78,4,203,3,1,4,3

T494,494,276,4,281,2,1,5,1

T495,495,130,3,229,2,4,2,4

T496,496,186,4,246,0,3,1,2

T497,497,201,2,187,3,3,4,2

T498,498,123,3,371,3,3,1,1

T499,499,188,2,224,0,1,2,3

T500,500,66,4,157,0,1,1,3

T501,501,15,4,132,2,4,3,2

T502,502,294,1,399,1,1,2,1

T503,503,241,2,304,1,1,2,1

T504,504,147,2,197,3,3,5,4

T505,505,57,3,142,1,2,5,3

T506,506,59,1,167,3,3,2,4

T507,507,176,4,400,1,3,5,4

T508,508,124,2,219,3,2,2,2

T509,509,285,4,240,0,3,2,3

T510,510,192,1,263,1,4,1,3

T511,511,116,2,247,0,3,4,4

T512,512,33,3,189,3,2,2,4

T513,513,121,1,307,2,3,3,4

T514,514,149,4,162,3,3,1,2

T515,515,277,2,192,3,2,2,2

T516,516,255,3,327,0,1,4,4

T517,517,269,2,283,1,1,1,1

T518,518,12,3,184,1,3,1,4

T519,519,146,3,273,2,1,1,2

T520,520,249,1,181,2,2,3,1

T521,521,85,4,323,0,4,3,3

T522,522,166,3,102,1,4,3,1

T523,523,135,4,140,1,4,2,3

T524,524,70,3,218,1,1,2,4

T525,525,1,1,175,0,2,2,4

T526,526,107,2,134,0,2,4,3

T527,527,291,3,364,0,3,5,1

T528,528,288,2,325,3,3,3,1

T529,529,224,2,165,1,1,3,1

T530,530,20,4,356,1,1,2,1

T531,531,87,3,359,3,4,1,4

T532,532,135,2,395,0,1,3,2

T533,533,62,2,178,1,3,3,4

T534,534,76,2,366,3,4,3,4

T535,535,273,2,283,3,2,4,1

T536,536,227,4,364,2,1,2,2

T537,537,213,3,331,3,2,2,3

T538,538,196,3,374,3,3,1,1

T539,539,35,2,185,2,1,1,2

T540,540,35,4,395,1,4,4,1

T541,541,207,4,233,0,1,1,1

T542,542,167,1,399,0,2,4,1

T543,543,133,3,116,1,2,5,4

T544,544,290,4,315,1,2,2,1

T545,545,88,2,301,0,1,3,1

T546,546,176,3,256,0,3,5,3

T547,547,66,1,268,1,1,5,2

T548,548,145,3,305,3,4,3,4

T549,549,139,1,344,0,3,2,2

T550,550,51,2,316,2,2,1,2

T551,551,184,1,367,3,3,2,4

T552,552,216,2,197,2,2,5,2

T553,553,61,2,201,1,1,2,1

T554,554,238,4,247,0,1,2,3

T555,555,196,4,295,0,1,1,2

T556,556,247,4,144,1,3,1,2

T557,557,108,2,289,3,2,4,2

T558,558,275,1,244,0,3,2,4

T559,559,294,1,107,1,1,4,4

T560,560,43,1,258,2,3,1,2

T561,561,78,2,268,2,1,3,1

T562,562,113,2,380,3,1,5,2

T563,563,31,1,212,2,2,5,2

T564,564,15,2,244,1,3,4,1

T565,565,241,3,123,3,4,4,2

T566,566,226,2,104,1,1,1,3

T567,567,284,1,285,1,4,5,4

T568,568,54,1,312,0,3,1,4

T569,569,55,4,257,0,3,2,3

T570,570,156,1,113,0,2,5,2

T571,571,139,3,121,1,1,5,4

T572,572,39,1,351,2,3,5,3

T573,573,113,3,179,3,3,5,1

T574,574,183,3,336,3,4,3,1

T575,575,162,3,275,2,2,4,2

T576,576,95,4,210,1,2,2,1

T577,577,203,4,368,2,3,2,1

T578,578,67,1,154,0,2,4,4

T579,579,296,1,121,2,3,4,4

T580,580,82,4,242,1,1,1,3

T581,581,273,2,172,2,1,1,3

T582,582,151,4,165,3,2,1,1

T583,583,150,3,125,1,1,2,1

T584,584,255,4,148,0,1,4,4

T585,585,198,4,209,1,1,2,4

T586,586,202,1,301,0,2,1,4

T587,587,114,4,190,1,4,2,2

T588,588,6,1,129,0,1,5,3

T589,589,55,1,255,0,4,3,1

T590,590,242,3,173,0,2,4,1

T591,591,293,2,276,2,2,5,2

T592,592,112,1,218,2,1,2,4

T593,593,170,3,112,0,1,2,3

T594,594,119,2,208,3,2,5,3

T595,595,218,1,135,1,2,3,2

T596,596,68,3,100,0,3,1,1

T597,597,195,3,128,3,3,5,3

T598,598,296,2,256,3,2,5,2

T599,599,129,4,322,3,1,4,2

T600,600,236,3,287,1,2,1,1

T601,601,167,1,269,2,1,4,2

T602,602,112,4,309,0,4,4,1

T603,603,120,2,380,0,1,3,4

T604,604,9,3,231,1,3,1,4

T605,605,14,1,299,3,3,2,4

T606,606,146,3,186,3,2,3,4

T607,607,152,1,222,3,4,2,4

T608,608,186,4,126,2,2,2,4

T609,609,250,4,365,2,4,1,4

T610,610,121,3,100,3,1,5,4

T611,611,205,1,244,1,2,2,3

T612,612,221,3,181,3,1,3,2

T613,613,282,2,216,1,4,2,3

T614,614,83,1,340,1,2,4,3

T615,615,298,3,110,2,4,3,3

T616,616,176,2,242,0,1,4,4

T617,617,258,4,220,2,2,5,4

T618,618,5,3,188,2,1,5,3

T619,619,226,1,295,2,1,2,4

T620,620,55,1,197,3,3,5,3

T621,621,118,2,328,3,4,2,2

T622,622,216,3,136,0,2,3,2

T623,623,150,3,330,0,4,5,3

T624,624,298,3,197,1,3,1,1

T625,625,174,4,331,0,3,3,1

T626,626,12,4,202,3,3,2,2

T627,627,251,2,275,3,4,4,1

T628,628,47,2,309,0,2,4,1

T629,629,279,4,124,0,3,5,4

T630,630,191,1,317,1,1,3,1

T631,631,143,2,339,0,2,5,1

T632,632,66,4,197,3,4,1,2

T633,633,97,2,298,1,3,5,3

T634,634,110,4,136,0,2,5,3

T635,635,104,4,380,0,2,2,1

T636,636,278,2,288,3,3,4,4

T637,637,239,2,141,0,3,1,3

T638,638,263,3,387,1,2,3,1

T639,639,20,1,185,2,1,1,2

T640,640,116,2,234,3,3,3,4

T641,641,273,4,273,1,4,5,4

T642,642,127,2,187,3,1,2,2

T643,643,23,1,280,1,4,5,4

T644,644,261,3,339,2,3,5,4

T645,645,59,4,358,2,4,2,1

T646,646,62,3,220,1,1,1,3

T647,647,177,1,136,2,1,3,2

T648,648,100,4,162,1,1,3,1

T649,649,22,4,234,0,4,3,1

T650,650,146,3,101,1,3,1,2

T651,651,95,3,214,1,1,5,3

T652,652,53,2,287,0,2,3,4

T653,653,195,1,180,1,4,5,2

T654,654,48,1,178,2,1,4,1

T655,655,149,3,311,0,3,1,3

T656,656,77,4,338,2,3,4,4

T657,657,289,1,294,3,4,2,4

T658,658,285,3,354,3,3,2,3

T659,659,250,3,339,1,2,1,4

T660,660,183,4,188,3,1,4,1

T661,661,142,2,287,3,1,4,2

T662,662,50,4,343,1,2,5,4

T663,663,45,1,337,3,2,5,3

T664,664,66,1,332,1,3,1,2

T665,665,81,2,309,1,4,4,4

T666,666,121,4,391,2,3,1,3

T667,667,129,3,319,3,2,2,2

T668,668,126,1,379,1,3,5,3

T669,669,38,4,106,2,2,3,4

T670,670,112,2,298,0,2,4,2

T671,671,24,4,174,1,1,2,3

T672,672,105,4,252,1,3,1,2

T673,673,199,1,193,2,1,3,1

T674,674,113,1,276,0,4,2,1

T675,675,234,3,185,3,3,3,1

T676,676,213,4,191,0,4,1,1

T677,677,217,3,170,2,1,4,2

T678,678,80,3,179,0,3,3,1

T679,679,38,3,327,1,3,1,2

T680,680,16,1,331,2,1,4,4

T681,681,220,2,160,1,2,5,3

T682,682,159,3,334,1,3,4,1

T683,683,276,4,314,0,4,1,1

T684,684,219,2,266,2,1,2,1

T685,685,5,1,355,2,1,3,4

T686,686,155,4,249,2,3,3,2

T687,687,59,4,288,2,1,2,4

T688,688,272,4,321,0,2,3,2

T689,689,140,4,229,0,1,2,1

T690,690,279,4,108,2,3,5,1

T691,691,68,3,282,2,3,1,1

T692,692,192,2,212,1,4,2,3

T693,693,145,4,282,2,2,2,1

T694,694,221,3,150,1,4,5,4

T695,695,139,3,102,3,3,5,1

T696,696,96,4,308,0,1,2,2

T697,697,151,3,138,0,4,5,1

T698,698,21,3,366,3,4,5,1

T699,699,205,3,343,2,2,2,1

T700,700,83,4,165,1,1,4,3

