T305,305,1019,13,941,2,8,9,4

T306,306,1241,11,987,3,12,11,2

T307,307,1413,15,954,3,10,12,2

T308,308,1438,14,968,3,12,9,3

T309,309,1053,13,960,0,8,12,2

T310,310,1023,11,920,0,14,9,1

T311,311,1391,13,968,2,10,11,4

T312,312,1195,12,982,2,15,12,3

T313,313,1163,14,917,1,12,11,3

T314,314,1148,12,966,3,12,10,3

T315,315,1198,11,994,0,15,13,3

T316,316,1310,10,929,3,12,13,1

T317,317,1016,11,926,2,15,11,4

T318,318,1324,13,940,1,14,12,1

T319,319,1166,11,929,0,14,13,2

T320,320,1083,12,953,1,8,12,2

T321,321,1363,14,909,1,14,9,3

T322,322,1161,11,968,2,12,13,2

T323,323,1478,14,918,3,9,13,3

T324,324,1316,13,994,3,8,12,2

T325,325,1289,13,997,1,13,10,1

T326,326,1047,14,979,1,13,11,3

T327,327,1454,14,984,0,13,11,2

T328,328,1146,15,922,2,15,9,3

T329,329,1360,11,948,0,12,10,4

T330,330,1478,10,913,0,15,12,2

T331,331,1169,11,996,0,14,11,4

T332,332,1394,15,953,1,9,11,1

T333,333,1039,10,906,2,14,13,3

T334,334,1308,10,958,2,11,10,3

T335,335,1343,14,920,2,8,10,4

T336,336,1282,13,901,0,9,13,3

T337,337,1428,14,959,3,13,10,1

T338,338,1073,13,979,1,12,9,1

T339,339,1056,15,947,3,15,10,1

T340,340,1205,12,903,3,12,9,1

T341,341,1317,14,926,2,13,11,3

T342,342,1397,13,934,2,10,12,3

T343,343,1459,12,928,3,13,13,1

T344,344,1250,13,919,3,14,11,2

T345,345,1040,14,930,2,11,12,1

T346,346,1347,14,995,2,11,9,2

T347,347,1052,15,955,0,14,9,3

T348,348,1212,12,938,1,15,11,3

T349,349,1457,13,996,0,9,11,2

T350,350,1393,14,933,1,11,12,3

T351,351,1380,12,956,2,9,10,2

T352,352,1299,15,987,1,13,12,4

T353,353,1249,14,991,1,10,12,4

T354,354,1238,13,987,3,11,11,2

T355,355,1042,14,1000,0,11,9,1

T356,356,1453,13,912,3,8,12,1

T357,357,1143,14,927,0,15,11,4

T358,358,1100,14,901,1,13,10,3

T359,359,1484,14,978,0,11,9,3

T360,360,1238,12,934,3,11,9,4

T361,361,1292,13,996,0,11,12,2

T362,362,1368,10,938,0,9,9,3

T363,363,1449,13,964,0,13,13,3

T364,364,1066,13,978,0,10,10,2

T365,365,1162,12,934,1,14,10,2

T366,366,1287,10,980,2,11,12,4

T367,367,1186,12,967,0,14,11,3

T368,368,1373,12,977,1,12,13,4

T369,369,1500,15,962,2,14,13,3

T370,370,1463,14,956,3,8,11,3

T371,371,1410,15,992,3,14,13,1

T372,372,1317,14,979,1,10,11,4

T373,373,1195,14,943,3,11,10,1

T374,374,1366,14,976,1,9,11,3

T375,375,1389,11,989,1,9,10,1

T376,376,1227,13,920,2,15,13,2

T377,377,1196,14,962,2,13,10,2

T378,378,1092,11,999,0,11,12,4

T379,379,1033,15,988,2,10,11,2

T380,380,1198,10,988,1,11,13,1

T381,381,1010,10,981,1,14,12,4

T382,382,1068,12,957,3,8,13,4

T383,383,1410,11,984,2,11,13,4

T384,384,1470,12,928,1,11,13,2

T385,385,1108,13,941,2,10,12,2

T386,386,1451,12,951,3,15,13,2

T387,387,1129,15,900,1,14,13,1

T388,388,1281,13,922,2,9,11,3

T389,389,1102,15,945,3,13,10,2

T390,390,1228,14,924,1,8,12,1

T391,391,1400,10,945,0,14,11,1

T392,392,1385,11,992,2,15,11,3

T393,393,1270,11,995,1,12,13,3

T394,394,1326,14,912,2,8,9,3

T395,395,1348,12,940,3,15,11,3

T396,396,1421,15,976,0,15,12,2

T397,397,1221,14,973,0,15,13,1

T398,398,1087,13,937,2,11,10,3

T399,399,1487,15,914,3,8,12,4

T400,400,1369,14,959,1,11,11,4

T401,401,1216,14,991,1,13,13,2

T402,402,1028,11,951,0,14,12,3

T403,403,1332,14,970,0,11,12,1

T404,404,1173,12,939,3,11,10,1

T405,405,1039,10,932,0,12,11,1

T406,406,1427,10,993,2,14,10,3

T407,407,1290,14,969,3,8,10,2

T408,408,1187,15,970,2,15,11,1

T409,409,1163,11,977,1,14,11,4

T410,410,1127,10,972,3,12,9,2

T411,411,1325,13,959,0,14,13,3

T412,412,1489,10,949,0,11,12,2

T413,413,1191,10,953,2,12,12,3

T414,414,1046,11,936,3,15,9,3

T415,415,1126,15,924,0,9,11,4

T416,416,1250,11,962,1,14,12,3

T417,417,1425,11,948,3,15,10,4

T418,418,1175,13,932,1,14,12,4

T419,419,1183,11,993,1,11,10,2

T420,420,1150,10,928,2,10,11,4

T421,421,1370,15,971,3,11,11,1

T422,422,1467,13,993,2,8,10,3

T423,423,1275,13,964,2,12,12,2

T424,424,1497,13,904,1,12,13,4

T425,425,1086,10,941,3,8,9,2

T426,426,1382,14,909,3,13,10,1

T427,427,1240,11,922,0,14,10,3

T428,428,1094,13,972,0,10,10,2

T429,429,1179,15,934,3,9,13,2

T430,430,1220,13,929,2,10,9,2

T431,431,1407,14,921,0,11,12,3

T432,432,1015,13,901,2,13,11,2

T433,433,1118,13,932,3,8,9,1

T434,434,1278,14,992,2,12,10,1

T435,435,1347,14,928,1,15,9,4

T436,436,1253,15,931,1,15,9,2

T437,437,1486,15,941,3,10,10,2

T438,438,1143,11,919,1,12,9,4

T439,439,1050,14,979,2,13,11,4

T440,440,1374,12,927,0,13,13,2

T441,441,1395,10,994,2,10,12,1

T442,442,1008,14,981,2,15,10,4

T443,443,1065,13,948,3,12,11,2

T444,444,1267,10,927,2,8,9,4

T445,445,1177,14,981,0,13,13,4

T446,446,1356,13,903,0,9,11,4

T447,447,1276,13,981,3,15,13,1

T448,448,1165,13,982,3,11,11,1

T449,449,1471,13,995,3,13,10,2

T450,450,1113,15,936,3,13,9,3

T451,451,1330,13,957,1,9,12,2

T452,452,1463,12,935,2,12,11,3

T453,453,1024,15,950,3,8,11,1

T454,454,1110,13,935,1,8,12,4

T455,455,1183,10,990,2,12,11,3

T456,456,1122,13,948,0,11,13,2

T457,457,1414,14,906,3,8,13,4

T458,458,1384,13,994,0,10,13,3

T459,459,1135,15,977,0,10,12,3

T460,460,1172,13,906,3,13,13,2

T461,461,1293,13,913,2,9,10,3

T462,462,1065,14,968,2,8,10,3

T463,463,1464,15,928,0,11,12,3

T464,464,1275,15,965,3,12,11,2

T465,465,1335,12,930,1,10,10,4

T466,466,1103,15,981,2,11,12,2

T467,467,1320,12,905,3,15,10,1

T468,468,1470,14,903,3,8,12,1

T469,469,1020,12,981,1,10,11,4

T470,470,1276,14,909,0,9,10,1

T471,471,1279,11,986,0,15,11,2

T472,472,1423,12,931,0,12,12,2

T473,473,1441,11,951,0,12,9,2

T474,474,1400,13,952,3,10,9,4

T475,475,1339,12,986,1,15,12,2

T476,476,1307,12,903,2,12,9,3

T477,477,1359,10,929,1,15,13,4

T478,478,1037,14,996,3,8,12,3

T479,479,1209,10,903,2,11,12,1

T480,480,1489,11,982,0,12,13,1

T481,481,1234,11,906,3,15,13,4

T482,482,1053,14,910,3,12,12,1

T483,483,1273,11,986,3,14,11,1

T484,484,1303,15,906,3,9,13,3

T485,485,1094,15,956,2,12,10,4

T486,486,1086,14,976,0,15,9,3

T487,487,1420,14,997,3,13,11,3

T488,488,1277,13,907,0,8,12,4

T489,489,1367,11,916,3,13,13,4

T490,490,1130,14,902,3,15,13,1

T491,491,1302,14,947,1,14,9,1

T492,492,1305,10,910,1,11,10,2

T493,493,1221,15,952,2,15,13,2

T494,494,1378,10,962,0,11,11,1

T495,495,1395,10,990,0,10,13,2

T496,496,1330,12,982,0,13,9,3

T497,497,1035,12,946,2,14,9,4

T498,498,1455,10,978,3,14,10,1

T499,499,1459,12,911,2,9,9,4

T500,500,1044,15,948,2,14,11,4

T501,501,1356,11,961,0,14,12,4

T502,502,1073,15,924,1,10,11,1

T503,503,1135,15,904,1,8,10,4

T504,504,1457,11,900,0,9,10,3

T505,505,1161,11,990,1,8,10,2

T506,506,1204,15,908,1,13,13,1

T507,507,1376,15,978,0,9,12,1

T508,508,1145,13,981,3,8,12,4

T509,509,1302,12,937,0,9,11,3

T510,510,1188,13,906,3,13,10,3

T511,511,1388,12,966,2,13,11,4

T512,512,1461,10,935,0,12,11,1

T513,513,1145,14,918,2,10,10,4

T514,514,1280,11,965,1,13,13,3

T515,515,1450,10,990,0,8,10,4

T516,516,1089,15,904,3,12,9,4

T517,517,1248,13,941,3,8,10,4

T518,518,1020,14,933,1,14,11,2

T519,519,1125,15,973,3,12,13,2

T520,520,1116,15,970,1,12,9,2

T521,521,1012,14,912,2,8,10,4

T522,522,1202,10,947,3,10,11,1

T523,523,1157,15,934,3,15,12,3

T524,524,1185,11,953,2,12,11,1

T525,525,1365,12,931,1,13,10,4

T526,526,1291,11,907,1,9,9,3

T527,527,1221,10,972,3,13,13,4

T528,528,1262,10,982,3,13,10,1

T529,529,1012,14,998,0,9,9,2

T530,530,1442,13,960,3,12,12,4

T531,531,1065,10,971,2,14,9,2

T532,532,1314,13,923,0,12,10,2

T533,533,1384,15,917,3,14,12,2

T534,534,1303,15,936,2,14,11,4

T535,535,1164,11,980,1,15,12,2

T536,536,1055,12,900,0,8,10,1

T537,537,1500,11,965,1,9,13,3

T538,538,1326,12,968,2,13,10,3

T539,539,1153,13,930,0,12,12,1

T540,540,1338,10,971,3,12,13,1

T541,541,1011,12,969,3,8,11,3

T542,542,1019,14,998,2,9,13,2

T543,543,1079,15,950,3,15,11,4

T544,544,1313,15,943,1,11,12,2

T545,545,1152,11,945,2,10,12,4

T546,546,1047,11,926,1,15,13,2

T547,547,1386,12,955,1,9,10,2

T548,548,1148,15,987,0,15,10,2

T549,549,1220,15,999,0,14,9,1

T550,550,1392,11,966,3,10,10,3

T551,551,1170,14,996,1,8,13,2

T552,552,1253,14,950,3,10,9,1

T553,553,1040,15,920,0,8,9,3

T554,554,1491,15,949,0,12,10,3

T555,555,1349,10,986,3,14,9,1

T556,556,1457,11,963,2,11,11,3

T557,557,1413,14,964,2,14,13,4

T558,558,1202,14,969,3,10,9,3

T559,559,1317,11,941,3,9,13,4

T560,560,1067,11,976,3,12,13,2

T561,561,1143,14,918,0,15,11,4

T562,562,1099,14,948,2,8,12,2

T563,563,1353,12,979,0,10,11,4

T564,564,1379,12,944,3,11,9,1

T565,565,1487,13,946,1,10,12,1

T566,566,1160,14,951,3,9,12,2

T567,567,1258,15,961,2,15,9,2

T568,568,1105,15,964,3,14,11,1

T569,569,1434,11,994,0,9,12,1

T570,570,1249,11,922,0,9,9,2

T571,571,1237,13,921,0,10,12,4

T572,572,1458,10,910,3,11,9,2

T573,573,1127,12,900,0,10,10,4

T574,574,1041,11,966,0,14,11,3

T575,575,1029,15,966,2,10,13,4

T576,576,1500,15,923,3,15,10,1

T577,577,1495,14,982,1,9,10,1

T578,578,1031,15,911,1,13,11,1

T579,579,1496,12,999,2,12,13,3

T580,580,1468,13,982,1,8,13,2

T581,581,1191,14,984,1,9,13,1

T582,582,1212,15,996,3,8,10,1

T583,583,1030,11,984,1,12,10,3

T584,584,1063,15,980,2,9,11,3

T585,585,1286,15,971,2,13,9,1

T586,586,1032,10,929,0,15,10,4

T587,587,1449,11,930,2,13,10,4

T588,588,1125,15,969,3,10,10,1

T589,589,1390,14,965,1,10,9,3

T590,590,1288,14,902,1,12,9,2

T591,591,1312,10,941,1,14,11,2

T592,592,1498,13,993,1,9,10,4

T593,593,1015,15,928,1,13,10,2

T594,594,1311,12,985,1,10,9,3

T595,595,1049,10,934,0,9,12,3

T596,596,1429,13,960,3,8,11,1

T597,597,1439,11,946,3,14,13,3

T598,598,1247,14,972,2,13,10,3

T599,599,1376,14,955,1,11,13,3

T600,600,1496,11,975,1,13,10,1

T601,601,1392,13,1000,2,8,11,2

T602,602,1163,13,960,3,13,9,3

T603,603,1111,10,994,0,9,9,4

T604,604,1336,10,948,2,13,10,3

T605,605,1404,14,998,3,9,11,4

T606,606,1449,14,902,3,12,11,2

T607,607,1300,11,964,0,9,9,1

T608,608,1011,12,930,2,10,10,3

T609,609,1410,12,903,3,11,12,4

T610,610,1086,12,981,0,13,12,2

T611,611,1412,15,995,0,8,12,2

T612,612,1312,15,996,3,13,11,1

T613,613,1262,14,967,1,13,9,2

T614,614,1032,12,980,3,8,9,1

T615,615,1363,12,934,3,10,9,3

T616,616,1294,15,902,0,15,12,2

T617,617,1075,12,936,2,8,13,2

T618,618,1294,15,967,2,8,9,2

T619,619,1076,10,935,2,14,9,4

T620,620,1058,13,935,2,14,11,4

T621,621,1243,15,983,2,8,10,4

T622,622,1214,12,910,2,9,12,1

T623,623,1081,13,970,2,9,9,2

T624,624,1047,10,918,1,10,12,3

T625,625,1095,10,967,0,14,11,1

T626,626,1170,13,942,3,9,10,2

T627,627,1491,12,930,1,15,13,3

T628,628,1323,10,970,0,12,13,3

T629,629,1469,15,902,2,15,11,4

T630,630,1371,13,928,1,8,11,3

T631,631,1315,13,981,2,8,12,3

T632,632,1287,13,925,3,9,13,2

T633,633,1057,12,957,0,15,13,4

T634,634,1277,14,933,2,14,12,3

T635,635,1217,11,939,2,14,12,4

T636,636,1281,12,932,1,12,9,2

T637,637,1329,11,916,3,9,12,4

T638,638,1171,12,957,0,14,10,2

T639,639,1004,11,932,2,10,9,3

T640,640,1280,13,953,2,12,11,3

T641,641,1169,13,912,0,12,12,1

T642,642,1321,13,960,1,9,12,3

T643,643,1164,14,929,0,10,12,2

T644,644,1108,12,1000,3,11,11,4

T645,645,1203,12,905,0,11,13,2

T646,646,1323,14,936,2,13,11,1

T647,647,1267,13,994,1,9,12,1

T648,648,1158,13,921,3,12,11,1

T649,649,1383,13,925,3,11,9,2

T650,650,1291,14,990,2,10,9,4

T651,651,1426,13,972,1,12,12,4

T652,652,1133,10,973,1,8,13,3

T653,653,1478,11,926,2,13,9,4

T654,654,1396,14,917,3,9,9,2

T655,655,1066,15,903,0,10,12,4

T656,656,1307,12,917,0,15,13,3

T657,657,1019,15,1000,1,10,9,2

T658,658,1053,14,968,3,13,13,2

T659,659,1173,11,929,2,13,9,4

T660,660,1174,13,986,0,12,9,4

T661,661,1340,12,977,3,13,13,2

T662,662,1251,12,987,0,8,11,3

T663,663,1240,10,912,3,9,9,3

T664,664,1460,11,917,3,15,11,2

T665,665,1144,13,918,3,10,9,1

T666,666,1375,10,978,2,11,13,1

