T253,253,1175,15,961,3,12,11,1

T254,254,1460,12,944,2,10,9,4

T255,255,1388,13,961,0,10,9,4

T256,256,1258,10,938,0,10,10,1

T257,257,1309,15,924,1,15,11,1

T258,258,1436,13,997,1,13,9,4

T259,259,1044,15,972,1,9,13,1

T260,260,1246,11,935,0,13,9,2

T261,261,1418,15,963,2,12,9,4

T262,262,1391,14,908,0,9,13,3

T263,263,1324,15,901,2,13,11,4

T264,264,1261,11,967,1,11,12,3

T265,265,1423,10,939,1,8,13,4

T266,266,1139,12,944,1,8,13,1

T267,267,1359,12,959,0,9,9,1

T268,268,1331,12,917,0,14,9,4

T269,269,1480,14,943,1,12,12,2

T270,270,1138,10,911,0,13,9,2

T271,271,1163,15,948,2,11,10,3

T272,272,1072,12,983,2,8,12,4

T273,273,1386,14,942,0,9,13,2

T274,274,1145,14,988,2,8,13,3

T275,275,1326,12,996,1,15,10,3

T276,276,1258,10,916,0,8,10,4

T277,277,1480,13,919,3,9,11,3

T278,278,1052,11,951,0,8,9,1

T279,279,1212,15,925,3,15,10,2

T280,280,1140,14,949,2,9,9,2

T281,281,1008,13,936,3,8,11,1

T282,282,1461,11,904,0,8,10,2

T283,283,1020,12,936,0,11,13,4

T284,284,1136,14,986,2,15,13,2

T285,285,1424,13,925,2,11,13,3

T286,286,1198,13,929,0,15,13,4

T287,287,1157,15,979,1,12,11,4

T288,288,1394,10,932,1,11,13,4

T289,289,1293,12,958,2,8,9,2

T290,290,1174,13,942,1,12,11,2

T291,291,1048,13,957,3,9,13,4

T292,292,1153,12,995,2,15,11,3

T293,293,1190,12,939,0,9,13,2

T294,294,1278,14,982,0,14,13,2

T295,295,1022,11,945,2,12,12,4

T296,296,1346,14,902,2,9,9,1

T297,297,1095,12,994,1,12,10,4

T298,298,1173,14,926,2,12,12,2

T299,299,1315,12,905,0,11,13,1

T300,300,1364,12,995,2,10,10,2

T301,301,1346,12,919,2,8,13,2

T302,302,1167,10,962,3,13,9,3

T303,303,1021,10,929,0,14,11,3

T304,304,1044,14,940,2,15,9,2

T305,305,1326,12,959,2,12,13,2

T306,306,1046,14,918,3,12,12,2

T307,307,1165,11,975,2,13,9,2

T308,308,1268,11,904,0,13,9,3

T309,309,1140,10,912,1,15,10,3

T310,310,1466,13,983,2,9,10,4

T311,311,1082,14,919,1,8,10,3

T312,312,1127,13,943,3,12,10,1

T313,313,1392,15,962,1,15,12,3

T314,314,1146,12,904,0,9,11,4

T315,315,1225,11,909,0,11,10,3

T316,316,1032,10,905,1,10,12,2

T317,317,1128,15,938,0,15,10,4

T318,318,1412,14,904,2,10,11,3

T319,319,1256,14,927,1,9,13,4

T320,320,1120,12,934,0,14,13,4

T321,321,1271,14,989,3,10,9,3

T322,322,1434,13,995,0,9,10,1

T323,323,1060,12,902,0,13,13,2

T324,324,1452,12,914,1,8,11,3

T325,325,1440,15,931,3,15,11,3

T326,326,1486,14,993,2,15,13,2

T327,327,1165,12,954,3,15,10,2

T328,328,1424,14,969,2,11,10,2

T329,329,1414,11,918,1,9,10,2

T330,330,1147,13,984,2,11,12,4

T331,331,1228,10,913,1,14,10,1

T332,332,1363,15,983,2,9,9,2

T333,333,1185,14,921,3,10,11,1

T334,334,1044,12,949,0,8,11,3

T335,335,1446,11,986,1,9,9,4

T336,336,1302,11,906,3,9,9,3

T337,337,1494,12,967,3,8,13,1

T338,338,1067,13,900,3,10,10,1

T339,339,1347,13,928,2,11,13,3

T340,340,1241,10,922,1,14,12,1

T341,341,1425,12,903,2,14,13,2

T342,342,1248,13,981,1,8,10,4

T343,343,1324,14,997,3,9,10,3

T344,344,1410,10,921,3,13,10,3

T345,345,1152,11,969,0,14,12,3

T346,346,1018,13,984,3,15,10,4

T347,347,1263,15,900,3,14,11,3

T348,348,1389,14,932,0,15,10,4

T349,349,1383,10,981,3,11,11,4

T350,350,1186,11,937,1,15,12,2

T351,351,1238,10,983,2,12,9,1

T352,352,1395,10,986,3,15,9,4

T353,353,1231,13,909,1,14,9,1

T354,354,1279,15,919,0,9,11,1

T355,355,1329,10,969,0,15,10,2

T356,356,1101,12,940,1,11,11,3

T357,357,1013,11,900,1,12,11,1

T358,358,1392,11,986,0,11,10,3

T359,359,1284,15,980,1,11,9,4

T360,360,1211,14,900,0,15,9,2

T361,361,1351,13,983,1,11,11,3

T362,362,1117,14,947,0,12,13,2

T363,363,1206,13,952,0,15,10,4

T364,364,1311,13,930,1,15,12,3

T365,365,1126,13,997,3,12,12,4

T366,366,1245,12,912,0,9,10,2

T367,367,1467,13,941,0,10,9,1

T368,368,1165,10,968,0,12,12,4

T369,369,1342,14,992,0,12,10,3

T370,370,1201,14,958,1,14,12,3

T371,371,1391,14,908,2,9,12,2

T372,372,1268,13,987,0,9,11,4

T373,373,1179,11,963,1,11,10,3

T374,374,1080,14,958,2,14,12,2

T375,375,1245,13,917,2,12,12,1

T376,376,1257,13,944,2,15,12,3

T377,377,1253,11,926,2,8,13,1

T378,378,1129,15,965,3,8,13,4

T379,379,1245,12,997,3,11,12,4

T380,380,1403,14,941,2,13,12,1

T381,381,1117,10,919,2,15,11,2

T382,382,1430,12,922,2,8,12,2

T383,383,1040,12,967,3,15,9,2

T384,384,1001,10,993,0,9,13,1

T385,385,1348,12,969,2,14,10,4

T386,386,1235,14,977,0,9,12,2

T387,387,1041,12,964,0,15,10,4

T388,388,1235,11,927,3,8,12,4

T389,389,1331,15,974,1,9,9,4

T390,390,1273,13,916,2,11,11,2

T391,391,1195,10,953,0,9,12,1

T392,392,1011,15,990,0,15,9,1

T393,393,1437,13,927,1,10,12,4

T394,394,1226,11,903,3,12,12,4

T395,395,1144,13,948,3,9,10,3

T396,396,1420,10,935,1,12,11,3

T397,397,1039,12,999,3,13,13,1

T398,398,1365,11,904,2,13,12,1

T399,399,1480,10,934,0,9,10,4

T400,400,1432,11,973,2,9,9,3

T401,401,1022,15,982,0,11,11,4

T402,402,1274,10,934,0,12,12,3

T403,403,1460,11,907,2,11,12,2

T404,404,1013,10,936,1,12,12,1

T405,405,1443,14,947,2,15,10,4

T406,406,1380,14,979,2,14,10,1

T407,407,1190,11,936,0,9,13,3

T408,408,1153,12,948,1,8,10,4

T409,409,1258,12,923,2,8,13,2

T410,410,1278,12,901,0,12,9,1

T411,411,1253,12,909,0,15,11,1

T412,412,1330,11,996,3,11,12,3

T413,413,1479,13,973,1,11,10,1

T414,414,1161,13,939,0,12,12,1

T415,415,1304,10,984,3,9,10,3

T416,416,1010,13,1000,2,10,11,4

T417,417,1453,11,931,2,9,9,2

T418,418,1336,10,926,0,12,11,2

T419,419,1263,12,946,1,12,12,1

T420,420,1237,10,904,0,10,12,1

T421,421,1498,11,965,2,13,12,4

T422,422,1426,10,905,1,12,12,2

T423,423,1043,12,972,1,9,11,4

T424,424,1333,10,982,2,12,11,1

T425,425,1141,13,984,0,10,11,4

T426,426,1058,14,940,1,15,11,4

T427,427,1183,11,983,3,12,13,1

T428,428,1429,11,1000,3,11,12,3

T429,429,1240,15,937,0,10,12,2

T430,430,1458,13,934,0,10,10,4

T431,431,1316,13,946,0,13,13,4

T432,432,1453,11,978,2,13,13,1

T433,433,1165,14,922,3,9,10,1

T434,434,1100,15,901,0,11,11,2

T435,435,1113,14,921,3,15,13,2

T436,436,1347,11,916,1,12,9,1

T437,437,1213,14,957,2,14,13,4

T438,438,1451,10,981,2,8,10,2

T439,439,1054,13,955,2,15,13,2

T440,440,1394,13,970,3,10,9,4

T441,441,1207,15,900,2,13,13,2

T442,442,1337,11,937,3,14,13,3

T443,443,1163,12,980,1,15,9,3

T444,444,1428,14,976,2,12,9,2

T445,445,1406,13,961,2,13,9,2

T446,446,1251,10,998,0,15,9,3

T447,447,1210,13,994,1,12,12,1

T448,448,1413,15,991,0,9,9,4

T449,449,1415,15,967,1,10,13,1

T450,450,1363,12,907,0,11,13,1

T451,451,1164,12,912,3,10,11,1

T452,452,1177,12,921,2,11,9,4

T453,453,1300,12,929,3,12,12,2

T454,454,1292,15,901,2,13,13,1

T455,455,1407,15,967,0,12,12,1

T456,456,1016,10,953,2,11,11,2

T457,457,1322,12,964,3,11,12,2

T458,458,1249,15,978,1,12,11,4

T459,459,1261,13,990,2,8,10,4

T460,460,1248,10,988,1,10,12,1

T461,461,1131,12,924,0,15,12,3

T462,462,1455,15,990,2,11,12,2

T463,463,1248,12,913,1,9,9,2

T464,464,1210,14,971,3,13,13,2

T465,465,1068,11,945,3,11,9,1

T466,466,1439,13,913,0,12,10,2

T467,467,1080,10,913,3,10,9,2

T468,468,1147,10,945,2,13,12,4

T469,469,1192,15,990,1,14,9,2

T470,470,1050,13,927,3,15,11,3

T471,471,1228,15,923,1,11,13,4

T472,472,1038,15,910,0,8,11,2

T473,473,1054,13,988,1,15,11,3

T474,474,1389,15,997,0,15,13,4

T475,475,1315,10,970,0,9,10,2

T476,476,1415,11,941,1,13,9,4

T477,477,1013,15,954,1,12,13,1

T478,478,1389,15,957,1,14,9,2

T479,479,1379,14,986,2,15,13,4

T480,480,1129,13,905,3,13,9,1

T481,481,1003,13,939,0,13,13,4

T482,482,1310,13,905,1,11,11,4

T483,483,1449,15,945,1,14,13,1

T484,484,1176,15,967,3,12,13,3

T485,485,1472,15,942,1,13,10,1

T486,486,1424,15,900,3,8,13,4

T487,487,1039,11,947,3,12,9,3

T488,488,1406,12,922,0,15,12,1

T489,489,1076,13,985,3,12,10,4

T490,490,1009,13,960,1,9,11,1

T491,491,1419,13,954,1,8,12,1

T492,492,1483,12,905,2,11,12,2

T493,493,1344,13,921,3,8,10,2

T494,494,1459,14,977,1,9,12,3

T495,495,1054,14,920,1,14,12,2

T496,496,1332,12,982,0,9,10,4

T497,497,1015,13,953,3,12,9,4

T498,498,1337,10,932,2,10,10,3

T499,499,1039,11,968,2,13,10,3

T500,500,1138,11,957,2,13,10,3

T501,501,1492,12,912,1,14,12,4

T502,502,1176,12,926,1,10,11,2

T503,503,1314,11,942,0,15,12,4

T504,504,1013,14,976,1,11,11,2

T505,505,1117,12,979,1,9,12,4

T506,506,1306,14,921,0,15,12,4

T507,507,1383,11,952,3,12,9,3

T508,508,1363,14,917,2,9,12,2

T509,509,1172,15,916,3,10,10,4

T510,510,1170,10,913,2,15,10,3

T511,511,1011,12,955,0,13,13,1

T512,512,1267,13,967,1,14,9,4

T513,513,1040,11,921,2,9,10,3

T514,514,1434,13,941,3,15,9,4

T515,515,1297,10,900,0,15,9,2

T516,516,1228,15,916,3,13,9,2

T517,517,1464,10,930,0,8,12,2

T518,518,1045,11,926,2,12,10,4

T519,519,1106,15,949,0,11,9,4

T520,520,1138,10,990,2,13,13,1

T521,521,1075,11,952,2,14,11,3

T522,522,1014,14,1000,1,12,9,3

T523,523,1369,15,947,2,9,12,4

T524,524,1313,14,919,3,10,13,4

T525,525,1074,14,915,0,10,13,3

T526,526,1473,15,920,3,13,9,3

T527,527,1189,15,953,0,9,12,1

T528,528,1071,12,947,0,14,13,3

T529,529,1213,15,979,3,15,11,3

T530,530,1053,12,971,0,15,9,1

T531,531,1027,14,954,2,9,12,2

T532,532,1066,10,966,3,12,9,2

T533,533,1264,12,951,0,10,10,1

T534,534,1018,10,925,3,10,11,2

T535,535,1152,12,954,1,8,9,4

T536,536,1293,12,917,0,12,13,4

T537,537,1349,14,905,3,14,13,3

T538,538,1146,14,921,1,14,11,1

T539,539,1316,13,955,2,8,13,1

T540,540,1403,15,956,0,10,13,3

T541,541,1427,10,913,2,14,13,1

T542,542,1495,10,969,3,8,13,1

T543,543,1071,11,958,0,13,11,2

T544,544,1075,14,969,1,10,13,4

T545,545,1146,11,934,1,15,10,1

T546,546,1112,14,977,0,9,11,4

T547,547,1168,14,978,1,13,13,2

T548,548,1428,10,957,2,15,11,2

T549,549,1132,11,969,0,13,10,2

T550,550,1352,11,995,2,10,12,1

T551,551,1032,10,957,0,14,11,1

T552,552,1288,12,940,1,15,12,1

T553,553,1100,14,907,0,9,13,4

T554,554,1484,15,988,0,11,13,2

T555,555,1304,13,948,1,13,9,1

T556,556,1147,12,980,3,8,11,2

T557,557,1183,11,937,1,9,13,1

T558,558,1076,11,964,1,15,12,2

T559,559,1376,15,936,1,9,12,2

T560,560,1111,13,943,3,9,11,1

T561,561,1141,15,963,2,13,12,1

T562,562,1193,15,903,3,10,12,2

T563,563,1428,12,959,3,14,11,4

T564,564,1424,12,969,3,8,13,4

T565,565,1125,11,936,1,10,11,4

T566,566,1174,10,957,0,14,13,4

T567,567,1469,13,983,2,12,9,2

T568,568,1355,13,941,0,15,13,1

T569,569,1081,13,920,3,12,9,3

T570,570,1314,13,929,2,13,11,1

T571,571,1404,10,926,3,14,12,3

T572,572,1433,10,941,3,8,12,4

T573,573,1355,13,911,0,14,10,2

T574,574,1213,13,946,3,8,11,4

T575,575,1484,12,926,1,10,13,3

T576,576,1100,12,997,3,8,12,1

T577,577,1074,14,961,0,10,10,3

T578,578,1417,11,956,3,14,12,2

T579,579,1370,12,982,1,8,11,3

T580,580,1293,13,983,0,11,9,1

T581,581,1261,15,923,3,9,12,3

T582,582,1003,11,975,0,10,10,1

T583,583,1354,15,911,3,11,9,3

T584,584,1229,11,981,0,15,11,4

T585,585,1427,10,923,2,8,12,4

T586,586,1373,12,949,2,12,11,2

T587,587,1067,14,945,2,11,12,3

T588,588,1456,11,1000,1,15,13,2

T589,589,1077,14,964,0,15,10,1

T590,590,1359,13,997,0,15,10,3

T591,591,1383,10,918,0,8,10,3

T592,592,1013,15,952,3,12,11,2

T593,593,1361,11,938,0,13,13,4

T594,594,1305,13,955,1,9,12,2

T595,595,1187,12,950,1,13,9,3

T596,596,1268,12,954,1,8,9,1

T597,597,1076,10,982,0,10,11,4

T598,598,1389,15,983,0,13,10,4

T599,599,1251,13,941,1,12,12,4

T600,600,1485,12,996,1,14,13,1

T601,601,1492,15,904,1,15,11,2

T602,602,1096,14,924,3,9,9,2

T603,603,1189,12,958,1,14,12,3

T604,604,1426,15,990,3,10,9,1

T605,605,1406,10,984,0,15,12,3

T606,606,1343,10,982,0,10,11,1

T607,607,1485,13,927,1,8,12,1

T608,608,1370,13,963,2,15,11,4

T609,609,1010,10,992,0,8,9,3

T610,610,1115,13,968,3,9,13,2

T611,611,1374,12,994,0,12,10,2

T612,612,1393,13,951,3,9,12,1

T613,613,1230,11,984,1,13,12,2

T614,614,1208,15,994,1,11,9,1

T615,615,1401,12,985,3,15,9,1

T616,616,1456,14,982,1,10,9,2

T617,617,1269,11,931,1,15,12,1

T618,618,1134,10,962,2,13,13,3

T619,619,1310,14,998,2,9,9,1

T620,620,1279,10,923,3,12,11,1

T621,621,1152,15,932,3,9,12,1

T622,622,1407,10,945,0,11,9,1

T623,623,1289,15,994,2,8,13,3

T624,624,1201,11,966,1,11,11,3

T625,625,1163,15,938,3,13,13,2

T626,626,1298,14,957,2,11,12,4

T627,627,1174,14,938,1,8,13,3

T628,628,1289,12,968,3,10,12,2

T629,629,1141,11,907,2,12,13,3

T630,630,1250,11,932,2,11,12,3

T631,631,1078,12,995,3,15,9,1

T632,632,1148,12,920,2,11,13,4

T633,633,1051,11,943,3,15,13,1

T634,634,1029,12,956,2,15,9,4

T635,635,1127,10,904,2,13,13,4

T636,636,1228,10,968,3,14,12,1

T637,637,1420,13,980,2,15,13,2

T638,638,1214,10,928,0,14,12,3

T639,639,1336,15,908,3,8,11,2

T640,640,1089,14,930,0,15,13,2

T641,641,1162,10,977,2,9,10,2

T642,642,1256,11,979,0,10,9,2

T643,643,1185,15,910,3,13,10,4

T644,644,1453,13,927,0,8,10,3

T645,645,1355,15,972,3,14,9,1

T646,646,1238,12,956,2,8,12,3

T647,647,1283,12,955,1,15,12,3

T648,648,1326,14,933,0,14,11,4

T649,649,1171,10,998,0,9,9,4

T650,650,1234,13,936,0,9,11,1

T651,651,1054,15,990,2,10,10,4

T652,652,1095,10,954,2,13,13,3

T653,653,1199,12,924,3,15,13,4

T654,654,1180,15,991,0,12,11,3

T655,655,1040,10,989,0,10,9,2

T656,656,1452,13,997,3,13,11,3

T657,657,1441,15,936,3,10,13,1

T658,658,1055,11,944,3,9,11,3

T659,659,1397,11,927,0,12,10,4

T660,660,1193,11,951,2,13,9,3

T661,661,1466,12,910,1,15,12,2

T662,662,1478,12,919,3,13,10,3

T663,663,1265,11,917,2,10,12,3

T664,664,1031,14,984,3,9,10,2

T665,665,1217,15,965,3,9,11,1

T666,666,1476,12,990,0,14,10,3

